longitude,latitude
126.469791,33.334423
126.476783,33.337773
126.352312,33.28923
126.406241,33.259314
126.413537,33.259863
126.3701,33.299317
126.431369,33.251362
126.405949,33.258473
126.394016,33.266484
126.462874,33.357775
126.407962,33.258188
126.370171,33.299543
126.423674,33.252403
126.41478,33.245356
126.373111,33.236466
126.42599,33.23848
126.368124,33.29079
126.370546,33.299328
126.368805,33.232355
126.478681,33.339084
126.424867,33.24202
126.409592,33.254767
126.393537,33.265489
126.345384,33.254552
126.461685,33.333033
126.387588,33.351932
126.3863,33.35424
126.469181,33.333819
126.443679,33.286308
126.460293,33.333235
126.366974,33.234918
126.423933,33.251194
126.424958,33.250824
126.424014,33.251778
126.470914,33.335152
126.480401,33.34055
126.477737,33.338839
126.37062,33.299389
126.370115,33.299458
126.426053,33.238391
126.431387,33.251041
126.421339,33.242095
126.41361,33.257223
126.362334,33.23635
126.368517,33.252874
126.413257,33.250192
126.36838,33.290684
126.405899,33.258354
126.442263,33.239419
126.471248,33.335623
126.368156,33.290519
126.410095,33.258049
126.414512,33.244995
126.367289,33.348261
126.431404,33.251183
126.462881,33.357712
126.480311,33.340487
126.426336,33.238395
126.415418,33.244519
126.37711,33.276427
126.36821,33.290702
126.406892,33.27377
126.469752,33.33437
126.370545,33.264753
126.345539,33.254708
126.370582,33.264854
126.425241,33.251469
126.409298,33.254876
126.413465,33.254846
126.431119,33.24971
126.352141,33.338422
126.468634,33.333054
126.415515,33.244974
126.349469,33.292667
126.367142,33.348275
126.404906,33.287698
126.423149,33.251394
126.461617,33.333047
126.463082,33.35867
126.463309,33.360072
126.370503,33.34713
126.366506,33.348352
126.367078,33.347993
126.413188,33.251024
126.355589,33.281635
126.406431,33.258038
126.404288,33.288062
126.404681,33.287844
126.380628,33.326696
126.435611,33.302619
126.41857,33.243104
126.415504,33.245087
126.389238,33.315584
126.407999,33.25808
126.387266,33.35162
126.462851,33.357799
126.414976,33.245343
126.413278,33.257965
126.35631,33.330965
126.366271,33.286954
126.466517,33.307443
126.426349,33.238267
126.405889,33.258199
126.460915,33.330641
126.364458,33.232871
126.369292,33.233368
126.427915,33.254594
126.368603,33.290978
126.410231,33.249237
126.415825,33.245756
126.345315,33.318595
126.420945,33.243436
126.458507,33.300555
126.45559,33.311968
126.410528,33.249063
126.405729,33.258068
126.396545,33.240733
126.401613,33.260967
126.438724,33.24297
126.447092,33.245281
126.413412,33.25802
126.370134,33.299283
126.3543238,33.3308556
126.496175,33.347097
126.427984,33.257438
126.426229,33.238493
126.41891,33.253453
126.418734,33.253187
126.498109,33.267185
126.406927,33.258795
126.349483,33.318245
126.392579,33.264222
126.356539,33.28113
126.3556475,33.282186
126.4753896,33.337803
126.366711,33.279513
126.412507,33.250502
126.415225,33.244496
126.407744,33.248386
126.354287,33.339139
126.407916,33.248415
126.424753,33.250436
126.48027,33.340583
126.396617,33.249679
126.375175,33.346871
126.41345,33.254846
126.479953,33.340112
126.354255,33.247597
126.422219,33.243436
126.4415074,33.253241
126.416173,33.244295
126.393604,33.26439
126.40761,33.258072
126.401916,33.254677
126.388832,33.30524
126.450948,33.244419
126.426358,33.238383
126.451325,33.244052
126.432409,33.246316
126.414282,33.24635
126.425616,33.242289
126.391803,33.303812
126.439404,33.25482
126.381748,33.306131
126.429886,33.247219
126.425287,33.247452
126.39502,33.239807
126.426153,33.238616
126.353308,33.257832
126.36328,33.237078
126.366212,33.234757
126.426393,33.238532
126.355357,33.33457
126.366732,33.235784
126.365592,33.285603
126.463195,33.359007
126.46031,33.254194
126.418681,33.252631
126.397523,33.276612
126.412506,33.251735
126.361817,33.276034
126.387132,33.351608
126.431133,33.249775
126.424183,33.251719
126.368215,33.29123
126.478905,33.250801
126.355593,33.282424
126.348704,33.293336
126.367247,33.288701
126.415849,33.245429
126.410692,33.250178
126.353281,33.258436
126.42434,33.251755
126.423852,33.251198
126.459841,33.2542981
126.4186901,33.2531821
126.3947763,33.2773328
126.435745,33.262967
126.351437,33.291725
126.357412,33.280069
126.370575,33.264748
126.349431,33.320583
126.435311,33.255503
126.426177,33.238711
126.457952,33.340373
126.426217,33.238712
126.433562,33.253923
126.413278,33.251448
126.3545,33.25972
126.435727,33.25643
126.424201,33.249435
126.401852,33.256309
126.34391,33.255198
126.426211,33.238498
126.431216,33.250802
126.431395,33.251389
126.426514,33.244213
126.366311,33.232057
126.408803,33.257714
126.439758,33.251676
126.365391,33.234886
126.494929,33.260774
126.424751,33.250494
126.423281,33.251264
126.420976,33.252908
126.370343,33.299131
126.370097,33.267877
126.391513,33.302996
126.359757,33.248088
126.474524,33.291533
126.419398,33.244642
126.4265906,33.2516038
126.367498,33.289305
126.395106,33.277297
126.370737,33.333967
126.406633,33.259206
126.426048,33.238318
126.414815,33.256618
126.44844,33.245989
126.42621,33.23866
126.3550883,33.334373
126.42289,33.251714
126.4085351,33.2481243
126.454319,33.307333
126.4806144,33.3402013
126.4595546,33.2543751
126.412576,33.250485
126.354516,33.330625
126.364551,33.273723
126.470129,33.290653
126.396511,33.240775
126.412933,33.252696
126.482705,33.338786
126.361811,33.279763
126.446908,33.252893
126.371905,33.26509
126.463145,33.358499
126.414419,33.250981
126.391475,33.303244
126.496454,33.347775
126.393874,33.266566
126.354964,33.259518
126.40652,33.250239
126.420808,33.243552
126.353778,33.258729
126.448711,33.252893
126.426194,33.238733
126.458401,33.304158
126.352099,33.289386
126.370128,33.299403
126.4441168,33.2634503
126.42477,33.243227
126.368176,33.290512
126.390147,33.25011
126.462564,33.316135
126.451535,33.246129
126.361267,33.27842
126.446635,33.250367
126.367104,33.252428
126.343297,33.30765
126.424652,33.251301
126.413809,33.25458
126.420092,33.243935
126.393306,33.248731
126.480245,33.235567
126.440253,33.251682
126.42365,33.240192
126.431515,33.251027
126.483157,33.233132
126.36847,33.2909
126.343267,33.313865
126.3968628,33.2743253
126.448646,33.2459951
126.464062,33.231787
126.469875,33.227687
126.35564,33.336433
126.462875,33.357805
126.4567,33.339988
126.423679,33.251835
126.353496,33.284906
126.431486,33.251506
126.413472,33.25687
126.407431,33.248037
126.43688,33.23758
126.415347,33.265913
126.362568,33.275194
126.413234,33.251406
126.371222,33.235801
126.492119,33.259721
126.42721,33.258409
126.349268,33.317352
126.426903,33.241249
126.414692,33.244815
126.429194,33.245725
126.407916,33.258087
126.429186,33.245763
126.431173,33.251762
126.42511,33.243425
126.423663,33.241039
126.41444,33.255719
126.409372,33.254933
126.368731,33.290984
126.414775,33.245378
126.344424,33.25542
126.370608,33.264721
126.420612,33.263266
126.356614,33.280873
126.383246,33.273449
126.443808,33.252471
126.412153,33.251106
126.426177,33.238298
126.419252,33.253576
126.350711,33.33972
126.350768,33.339596
126.352521,33.339442
126.414541,33.255125
126.368117,33.269077
126.418747,33.25247
126.406284,33.341968
126.459899,33.260135
126.425499,33.251931
126.389659,33.257093
126.494504,33.257824
126.365968,33.286521
126.437785,33.263736
126.376329,33.257246
126.41448,33.246359
126.42651,33.238306
126.370579,33.299334
126.458019,33.311557
126.390331,33.248804
126.496642,33.348374
126.385876,33.264406
126.451284,33.244187
126.430138,33.248053
126.409634,33.254717
126.41364,33.254438
126.391707,33.303909
126.433591,33.250818
126.410179,33.249359
126.405932,33.259523
126.424045,33.242658
126.431216,33.249721
126.412248,33.251344
126.407917,33.258107
126.424901,33.24084
126.394167,33.266465
126.476193,33.337734
126.425028,33.251044
126.412621,33.246008
126.394976,33.268998
126.445264,33.242403
126.409444,33.258071
126.4046,33.258564
126.362388,33.27459
126.488368,33.341224
126.34927,33.282562
126.393984,33.26683
126.366922,33.348275
126.415244,33.244478
126.366742,33.348494
126.431964,33.250682
126.43323,33.238059
126.374271,33.235963
126.436812,33.237597
126.410759,33.256425
126.413611,33.257575
126.387475,33.351745
126.462949,33.357691
126.44155,33.251877
126.413102,33.253052
126.406766,33.247507
126.413776,33.254506
126.352549,33.339402
126.413728,33.250136
126.414824,33.255067
126.430798,33.257049
126.410269,33.248767
126.391999,33.303959
126.428127,33.240363
126.413731,33.255322
126.358486,33.260008
126.365516,33.279863
126.495342,33.346268
126.495957,33.346516
126.427436,33.258221
126.435284,33.302337
126.479757,33.339939
126.407666,33.249316
126.406966,33.258812
126.462878,33.357205
