longitude,latitude
126.66195,33.448246
126.670703,33.4327106
126.771846,33.353187
126.715356,33.552897
126.769787,33.401567
126.669635,33.541858
126.777889,33.562286
126.671775,33.492614
126.668472,33.542169
126.663168,33.543523
126.738454,33.554426
126.678077,33.540255
126.678064,33.540282
126.79425,33.441021
126.711447,33.488017
126.727707,33.359587
126.770365,33.40953
126.668521,33.543809
126.695465,33.506253
126.706629,33.509848
126.688227,33.435009
126.777475,33.50673
126.673445,33.535317
126.66764,33.541285
126.735964,33.383764
126.672978,33.540703
126.675381,33.541596
126.661045,33.528659
126.644329,33.552954
126.693859,33.54842
126.639591,33.546752
126.639454,33.546583
126.738171,33.519952
126.735518,33.517249
126.806417,33.556543
126.668235,33.543823
126.664233,33.543154
126.667029,33.446482
126.771755,33.529256
126.779076,33.403019
126.673845,33.433846
126.768938,33.410564
126.61136,33.467627
126.72744,33.35967
126.695536,33.531987
126.639901,33.49526
126.796708,33.554765
126.66745,33.439622
126.669347,33.540926
126.695926,33.532034
126.666557,33.446833
126.689395,33.43533
126.771658,33.529196
126.743198,33.414474
126.745236,33.414489
126.712917,33.358058
126.65953,33.465523
126.770245,33.311347
126.770352,33.311544
126.738452,33.519991
126.688066,33.435056
126.668279,33.542349
126.778455,33.443542
126.794612,33.471464
126.729917,33.388513
126.799965,33.48927
126.757304,33.445888
126.737987,33.520054
126.71464,33.553119
126.669886,33.541843
126.629182,33.440118
126.668143,33.537052
126.668136,33.54398
126.715455,33.552861
126.669747,33.542641
126.674658,33.428027
126.695378,33.531761
126.727596,33.359626
126.651617,33.501144
126.673477,33.543975
126.673509,33.544239
126.685378,33.394336
126.66173,33.543997
126.709976,33.553482
126.673274,33.544248
126.668108,33.542622
126.755649,33.453349
126.629339,33.440069
126.666489,33.540768
126.646195,33.551127
126.655597,33.549093
126.699803,33.48503
126.666402,33.542116
126.786789,33.470731
126.795361,33.46661
126.712437,33.449534
126.67202,33.540729
126.673994,33.539234
126.666632,33.455638
126.794345,33.55759
126.668516,33.543721
126.604008,33.426748
126.670176,33.54173
126.674898,33.537875
126.737965,33.520116
126.666053,33.542394
126.735723,33.434155
126.60398,33.426696
126.774186,33.468163
126.668606,33.542225
126.799177,33.554932
126.666534,33.456159
126.712523,33.358416
126.806391,33.556533
126.619527,33.533094
126.61719,33.535839
126.756109,33.453623
126.672106,33.540819
126.640044,33.495106
126.738487,33.520017
126.646077,33.464137
126.642014,33.539544
126.637269,33.472333
126.6295,33.440064
126.666929,33.446535
126.657604,33.473301
126.744291,33.424045
126.744169,33.424284
126.667247,33.542345
126.744083,33.424409
126.744506,33.424391
126.744089,33.424387
126.744536,33.424417
126.658116,33.473087
126.743959,33.424348
126.744179,33.424335
126.744207,33.424426
126.744446,33.424327
126.744009,33.424311
126.621248,33.45062
126.712506,33.358731
126.713228,33.358547
126.687954,33.435014
126.679836,33.432024
126.61524,33.45406
126.738451,33.519867
126.629531,33.439999
126.72758,33.359586
126.794689,33.556786
126.629396,33.44009
126.608698,33.500538
126.752311,33.555202
126.665364,33.542668
126.670032,33.541738
126.672363,33.542435
126.668531,33.543543
126.700379,33.551109
126.669709,33.541298
126.615257,33.484798
126.692636,33.360862
126.639627,33.538037
126.68533,33.39447
126.662194,33.543775
126.64261,33.502241
126.656216,33.499523
126.674443,33.539633
126.769743,33.471785
126.713364,33.456056
126.676021,33.436272
126.737936,33.520705
126.638937,33.533339
126.680729,33.512359
126.680268,33.51267
126.684703,33.396033
126.778552,33.443518
126.611314,33.465436
126.668302,33.543825
126.687219,33.545559
126.661674,33.501247
126.668257,33.542133
126.720486,33.557305
126.799399,33.489928
126.668568,33.54371
126.662325,33.545436
126.637545,33.434135
126.629325,33.439999
126.78556,33.468241
126.63719,33.433738
126.685932,33.393171
126.668382,33.543801
126.715137,33.552929
126.797377,33.55511
126.671784,33.53951
126.667677,33.439138
126.778709,33.443582
126.77846,33.443619
126.666356,33.541752
126.771721,33.529075
126.771969,33.353178
126.638671,33.536632
126.77165,33.528942
126.744291,33.42438
126.744247,33.424383
126.744272,33.424387
126.644526,33.553096
126.66642,33.542044
126.668521,33.542605
126.745886,33.425558
126.657064,33.446368
126.675315,33.535811
126.744213,33.424407
126.744218,33.424407
126.645782,33.464094
126.611388,33.464185
126.800374,33.489544
126.665629,33.542634
126.743231,33.414556
126.656042,33.444577
126.675741,33.534641
126.699929,33.485187
126.803517,33.556517
126.631523,33.535033
126.669777,33.542485
126.738518,33.519732
126.736605,33.518356
126.771558,33.52912
126.687744,33.43495
126.611009,33.466596
126.669272,33.542606
126.629576,33.439985
126.611221,33.465417
126.667573,33.542306
126.67259,33.543679
126.755915,33.453519
126.669703,33.541848
126.626195,33.461118
126.671862,33.542656
126.670633,33.421438
126.719709,33.557216
126.668303,33.541975
126.621508,33.450612
126.77165,33.529163
126.688083,33.435006
126.684283,33.397687
126.688188,33.4349
126.7722,33.529165
126.781197,33.447077
126.713577,33.456035
126.669948,33.541701
126.744803,33.557555
126.676128,33.54019
126.676991,33.540246
126.668173,33.543964
126.777085,33.46934
126.738075,33.520267
126.7617,33.327282
126.771556,33.353432
126.802721,33.557503
126.806413,33.556524
126.771236,33.529568
126.712763,33.358055
126.755413,33.556923
126.668271,33.543822
126.69581,33.53182
126.778388,33.443402
126.685252,33.394698
126.735527,33.517909
126.735352,33.517546
126.796375,33.531316
126.738368,33.519832
126.74685,33.555741
126.735761,33.557431
126.668106,33.541971
126.743473,33.414387
126.743756,33.416147
126.743682,33.414429
126.685582,33.393899
126.714539,33.509026
126.668154,33.543965
126.675341,33.541531
126.675339,33.541543
126.674679,33.539828
126.737849,33.520695
126.666922,33.446261
126.678887,33.540597
126.738002,33.520459
126.738152,33.519885
126.637275,33.472496
126.668566,33.539957
126.690868,33.435457
126.699844,33.552952
126.778952,33.442656
126.6590483,33.5292491
126.714145,33.44968
126.671765,33.540757
126.610615,33.471526
126.814824,33.560296
126.742272,33.548403
126.638937,33.428206
126.795818,33.46631
126.6719143,33.5418643
126.674356,33.54428
126.757411,33.44574
126.68163,33.402988
126.673228,33.433845
126.685833,33.386926
126.807904,33.553867
126.778011,33.405879
126.641735,33.551015
126.772128,33.529049
126.685046,33.39564
126.678674,33.403509
126.772172,33.415796
126.606069,33.522928
126.712776,33.449981
126.6863948,33.5315325
126.672676,33.544103
126.716837,33.43318
126.689207,33.519425
126.668367,33.54247
126.662752,33.458929
126.6090425,33.4843181
126.638281,33.429245
126.709321,33.432953
126.772082,33.529052
126.665262,33.542698
126.772059,33.53501
126.66333,33.543753
126.7364223,33.4357015
126.669979,33.442724
126.79739,33.555122
126.6416511,33.5454676
126.670141,33.541836
126.666538,33.54239
126.68313,33.401792
126.668267,33.543868
126.637012,33.43354
126.755644,33.453369
126.808324,33.554424
126.668431,33.543743
126.67255,33.543323
126.694228,33.356995
126.672863,33.539862
126.688057,33.434893
126.798814,33.554918
126.670251,33.542631
126.668201,33.542068
126.744223,33.432806
126.703811,33.514001
126.665935,33.542316
126.684746,33.395986
126.780133,33.404484
126.640319,33.527365
126.636019,33.425077
126.6714535,33.5426013
126.761592,33.446784
126.771402,33.529363
126.6722663,33.5407231
126.751636,33.428293
126.679086,33.436411
126.669892,33.540916
126.621814,33.450726
126.664287,33.543095
126.651966,33.547194
126.700325,33.55115
126.697778,33.542253
126.635023,33.493515
126.635152,33.535268
126.668408,33.542234
126.792432,33.553172
126.701083,33.346866
126.692737,33.549806
126.755957,33.453538
126.689348,33.435361
126.77149,33.353416
126.661801,33.54336
126.676991,33.437103
126.7434,33.41449
126.669763,33.542391
126.68929,33.435221
126.685307,33.382444
126.669946,33.442784
126.668269,33.542582
126.686652,33.365761
126.795854,33.531369
126.673891,33.540387
126.670138,33.542583
126.665368,33.542629
126.61778,33.530404
126.707981,33.471276
126.6847345,33.3963695
126.669335,33.444316
126.636821,33.535478
126.771427,33.353548
126.667885,33.541207
126.667344,33.445849
126.757758,33.445473
126.749244,33.554185
126.752441,33.556693
126.656758,33.473539
126.772197,33.536114
126.759657,33.382326
126.685319,33.394408
126.77174,33.353089
126.674146,33.537435
126.623125,33.49498
126.798258,33.554692
126.785501,33.471547
126.744626,33.55364
126.743699,33.551786
126.627285,33.444292
126.684655,33.396613
126.664012,33.542429
126.7740378,33.5385721
126.709462,33.46975
126.685061,33.395632
126.746091,33.425731
126.672282,33.542297
126.7349803,33.3552066
126.772181,33.535665
126.662256,33.543052
126.665627,33.542609
126.735503,33.558094
126.728055,33.55939
126.63636,33.541392
126.684251,33.398151
126.743788,33.438674
126.793242,33.55397
126.674174,33.539772
126.796964,33.555284
126.759559,33.446079
126.787079,33.483499
126.658682,33.52868
126.778685,33.442964
126.685134,33.395502
126.674727,33.437648
126.668239,33.542637
126.757767,33.421357
126.80104,33.556459
126.808168,33.553429
126.749787,33.551123
126.804429,33.545987
126.814308,33.561379
126.750229,33.546381
126.77035,33.409887
126.667186,33.445904
126.727558,33.359717
126.794746,33.557724
126.620824,33.452321
126.674175,33.430855
126.670778,33.540319
126.771898,33.528917
126.664537,33.541187
126.668441,33.543503
126.772094,33.53611
126.677988,33.494764
126.683845,33.371145
126.7675,33.411252
126.668449,33.5431601
126.748984,33.440897
126.69972,33.552896
126.605922,33.425825
126.765786,33.351645
126.6232116,33.494957
126.7774928,33.4433768
126.666317,33.542047
126.786001,33.399272
126.771646,33.529224
126.667008,33.446273
126.678235,33.439385
126.743251,33.414117
126.639102,33.536839
126.684644,33.377012
126.771569,33.529291
126.690187,33.467091
126.650757,33.548595
126.797851,33.555035
126.730593,33.556129
126.727242,33.35914
126.670192,33.540311
126.674521,33.538434
126.645487,33.42818
126.685093,33.395126
126.797107,33.555267
126.790745,33.547951
126.66157,33.449796
126.6806,33.409842
126.685176,33.395241
126.798614,33.554918
126.792752,33.556098
126.784787,33.551828
126.736812,33.556741
126.771954,33.531028
126.756459,33.453697
126.668551,33.543709
126.794915,33.555628
126.6697,33.541722
126.65605,33.548364
126.778569,33.443568
126.713293,33.457055
126.777733,33.419389
126.765251,33.347616
126.6022374,33.521293
126.702074,33.479732
126.668369,33.54255
126.713075,33.456271
126.727756,33.359748
126.720758,33.556877
126.660079,33.54654
126.741624,33.552363
126.713601,33.456274
126.713599,33.456288
126.661814,33.543939
126.667434,33.445849
126.77198,33.535983
126.612172,33.484198
126.666402,33.541964
126.668238,33.542485
126.781228,33.446902
126.768184,33.418433
126.771978,33.426346
126.702826,33.456786
126.713578,33.456269
126.661468,33.460913
126.677148,33.419804
126.701969,33.479951
126.7069,33.454697
126.62064,33.45254
126.785188,33.471246
126.674192,33.427136
126.780119,33.419816
126.62283,33.538529
126.685441,33.394201
126.675763,33.512236
126.68642,33.52933
126.709826,33.553492
126.745948,33.425621
126.63562,33.532489
126.646688,33.509634
126.6702965,33.4323795
126.794232,33.441463
126.667931,33.541244
126.674671,33.434385
126.633297,33.424398
126.6595236,33.4696508
126.627293,33.444259
126.794951,33.557997
126.665544,33.469988
126.684318,33.374511
126.657027,33.426038
126.611001,33.466964
126.682277,33.404387
126.601531,33.486481
126.685751,33.393476
126.63987,33.473861
126.771139,33.409526
126.753706,33.452437
126.608264,33.423809
126.671786,33.434213
126.638635,33.428654
126.687998,33.434976
126.770911,33.409632
126.666696,33.456406
126.80909,33.555335
126.792864,33.556118
126.662196,33.544026
126.674084,33.506537
126.684391,33.39678
126.674997,33.536813
126.672141,33.433728
126.603755,33.426913
126.731747,33.559301
126.690145,33.435407
126.661963,33.454299
126.669997,33.421339
126.67681,33.436818
126.674144,33.42746
126.75561,33.453355
126.679002,33.40339
126.668857,33.540846
126.684239,33.397246
126.736245,33.383966
126.665407,33.542682
126.772098,33.529061
126.77379,33.408217
126.787208,33.470699
126.799754,33.555041
126.775625,33.469922
126.619615,33.399566
126.684513,33.396501
126.678711,33.403507
