longitude,latitude
126.288595,33.304986
126.289598,33.20647
126.289541,33.20623
126.319389,33.306356
126.263234,33.322344
126.311817,33.236238
126.229896,33.335985
126.257315,33.2097
126.258134,33.209652
126.299989,33.225809
126.278672,33.341886
126.279315,33.277096
126.289137,33.205469
126.330058,33.247327
126.304045,33.227788
126.226809,33.335107
126.318829,33.238819
126.289057,33.30527
126.302278,33.289348
126.302638,33.290007
126.289846,33.206198
126.315936,33.30695
126.252329,33.220615
126.256995,33.209791
126.289749,33.206316
126.256895,33.209798
126.259427,33.210216
126.253714,33.307314
126.17629,33.305838
126.180762,33.347867
126.313212,33.23631
126.306714,33.228386
126.251147,33.219418
126.252155,33.218261
126.318907,33.238845
126.259273,33.209795
126.242524,33.354513
126.33551,33.310085
126.252526,33.262397
126.28968,33.206071
126.256199,33.304889
126.250995,33.219234
126.251569,33.214392
126.251792,33.214509
126.297752,33.250256
126.311121,33.233641
126.31292,33.236361
126.272556,33.314037
126.252433,33.218106
126.253152,33.32707
126.229021,33.238339
126.289317,33.206482
126.289502,33.206091
126.165298,33.309409
126.301308,33.304409
126.252431,33.216686
126.25764,33.20967
126.254802,33.223698
126.267703,33.33707
126.316648,33.304212
126.333601,33.240689
126.290443,33.208
126.333268,33.246451
126.259332,33.209889
126.288805,33.305228
126.29388,33.215677
126.290281,33.207944
126.311859,33.236316
126.281337,33.253346
126.313033,33.236255
126.308472,33.233649
126.22862,33.238462
126.20567,33.246672
126.334892,33.246639
126.249612,33.217731
126.257778,33.209712
126.309861,33.235958
126.312497,33.236279
126.254993,33.326278
126.267769,33.316595
126.250663,33.218604
126.247011,33.221296
126.241302,33.226723
126.290522,33.206675
126.289181,33.20579
126.247014,33.221302
126.245353,33.230505
126.311029,33.23396
126.319329,33.306503
126.289017,33.205965
126.306121,33.256637
126.268952,33.338342
126.268357,33.337603
126.312771,33.236333
126.290424,33.207711
126.228327,33.338445
126.310916,33.337684
126.338603,33.306362
126.318076,33.304814
126.169958,33.341675
126.304708,33.243443
126.257011,33.209592
126.322393,33.250329
126.33134,33.246451
126.311017,33.234116
126.290272,33.2076
126.289487,33.207779
126.263513,33.322403
126.309975,33.236042
126.289702,33.206091
126.25155,33.220221
126.314743,33.289182
126.305488,33.253999
126.289684,33.206181
126.299381,33.226051
126.29839,33.248638
126.309317,33.235455
126.302658,33.227466
126.319023,33.307721
126.165743,33.308371
126.335769,33.247408
126.288699,33.204623
126.278906,33.250632
126.295301,33.236266
126.30908,33.235005
126.279052,33.250546
126.312408,33.307461
126.305727,33.244463
126.257954,33.210322
126.22916,33.238304
126.229176,33.238395
126.279588,33.277588
126.27403,33.282908
126.258947,33.210909
126.289673,33.206383
126.336617,33.237473
126.254119,33.223628
126.299301,33.224947
126.25523,33.210522
126.318796,33.239294
126.221254,33.296408
126.288815,33.204726
126.28985,33.206636
126.276789,33.205259
126.250557,33.217857
126.313566,33.236353
126.258094,33.210374
126.290781,33.207472
126.304326,33.243834
126.305272,33.242168
126.257833,33.209674
126.283764,33.291073
126.273957,33.282654
126.308042,33.309097
126.28957,33.305257
126.274074,33.282918
126.318953,33.239156
126.255294,33.221191
126.28758,33.305569
126.288816,33.305171
126.318872,33.238996
126.311993,33.235881
126.298371,33.248912
126.308205,33.234648
126.3043,33.244382
126.2891,33.20483
126.312456,33.236207
126.25591,33.330993
126.32263,33.244717
126.305909,33.228397
126.256251,33.211239
126.307099,33.237939
126.25838,33.209583
126.331883,33.283329
126.319337,33.307242
126.183655,33.350215
126.251833,33.216661
126.251147,33.219541
126.257843,33.223343
126.306059,33.238858
126.312987,33.236368
126.254387,33.223564
126.319068,33.238748
126.24253,33.354469
126.341242,33.309593
126.338939,33.245238
126.288031,33.304215
126.283938,33.250503
126.305702,33.239725
126.289992,33.303993
126.310963,33.233842
126.30319,33.246003
126.316046,33.3037
126.294841,33.250451
126.256368,33.224866
126.301451,33.304288
126.312111,33.236135
126.185864,33.346737
126.311226,33.28944
126.32951,33.245602
126.311183,33.256498
126.202015,33.355373
126.332739,33.247196
126.254717,33.222281
126.253118,33.214362
126.306634,33.274387
126.298351,33.248891
126.338624,33.306342
126.27924,33.342557
126.288826,33.305155
126.317613,33.304051
126.318944,33.302568
126.25828,33.210258
126.257592,33.209703
126.274291,33.282762
126.258667,33.209628
126.314792,33.306212
126.340217,33.311143
126.24381,33.288413
126.257608,33.210815
126.174248,33.342994
126.279747,33.341581
126.290381,33.207978
126.247052,33.220026
126.302956,33.285309
126.326294,33.243315
126.303766,33.245632
126.267775,33.336917
126.254234,33.223581
126.19898,33.362303
126.256951,33.2097
126.317854,33.305304
126.289733,33.260291
126.309866,33.23409
126.299568,33.225129
126.290071,33.206476
126.304318,33.244468
126.257384,33.210124
126.258342,33.210191
126.310867,33.233706
126.178326,33.307038
126.279634,33.341322
126.229016,33.238115
126.164716,33.308966
126.334862,33.246602
126.312183,33.236308
126.252191,33.217602
126.251265,33.217371
126.276851,33.204933
126.176204,33.343335
126.246432,33.24478
126.1767526,33.3075155
126.1884015,33.2781511
126.1942939,33.2727918
126.2016623,33.2649158
126.242703,33.354646
126.31206,33.236213
126.289515,33.206526
126.333748,33.310526
126.299507,33.22712
126.316945,33.308089
126.315555,33.307733
126.305427,33.254228
126.306003,33.249847
126.258232,33.21047
126.308479,33.22951
126.311832,33.236077
126.203456,33.365136
126.26587,33.338153
126.298276,33.226756
126.28959,33.206086
126.290521,33.223878
126.289497,33.206179
126.289599,33.206256
126.290536,33.223841
126.338858,33.306368
126.3428066,33.3068548
126.27901,33.25047
126.318547,33.305385
126.311223,33.233849
126.289404,33.305248
126.332169,33.24629
126.310598,33.233281
126.29032,33.208001
126.287982,33.204291
126.263823,33.260911
126.254849,33.32651
126.249657,33.217685
126.257494,33.210718
126.311962,33.236271
126.276899,33.205122
126.289565,33.206405
126.296714,33.230726
126.251094,33.219279
126.257267,33.210797
126.267192,33.337555
126.30118,33.304572
126.288139,33.304491
126.31817,33.250572
126.289139,33.305296
126.308664,33.23314
126.312187,33.236253
126.2895598,33.3052851
126.289615,33.20625
126.3086608,33.2331818
126.182189,33.3452
126.256543,33.210403
126.254609,33.326304
126.3142495,33.3043923
126.257629,33.209973
126.258166,33.210391
126.16862,33.299465
126.168451,33.297851
126.255323,33.330381
126.263441,33.322447
126.289787,33.206384
126.330009,33.246917
126.272358,33.313861
126.191696,33.278215
126.167202,33.320901
126.176122,33.305724
126.272665,33.313834
126.17723,33.344749
126.316391,33.303927
126.308675,33.233119
126.336108,33.246122
126.289322,33.206094
126.290282,33.208017
126.289817,33.208475
126.308581,33.235015
126.310897,33.233958
126.322903,33.250923
126.301688,33.290932
126.3350633,33.2461753
126.292052,33.211651
126.29165,33.210215
126.3408128,33.2537158
126.2535388,33.3072548
126.2772,33.20515
126.289753,33.206422
126.193298,33.362836
126.273667,33.283024
126.287949,33.2043
126.323,33.251302
126.304191,33.244125
126.305283,33.241517
126.309068,33.235411
126.334936,33.240161
126.245155,33.2306
126.310983,33.23384
126.251977,33.220419
126.259405,33.21033
126.257476,33.209674
126.258693,33.210426
126.193711,33.362744
126.338852,33.306251
126.305516,33.253993
126.258067,33.210439
126.303056,33.227568
126.317515,33.302689
126.319452,33.301095
126.319455,33.301113
126.189404,33.258708
126.248825,33.219691
126.315391,33.30718
126.28792,33.304582
126.259274,33.210562
126.32199,33.289127
126.289465,33.305232
126.301199,33.304588
126.28963,33.206312
126.273847,33.283199
126.243067,33.354629
126.244281,33.222623
126.249513,33.217806
126.251043,33.219289
126.311502,33.236014
126.308957,33.232412
126.289401,33.305319
126.303259,33.248302
126.309775,33.235068
126.290154,33.30388
126.2897926,33.2063861
126.2782823,33.2707225
126.255576,33.330809
126.289496,33.305307
126.317608,33.302761
126.318257,33.301028
126.312992,33.236339
126.179832,33.269147
126.33895,33.245153
126.291502,33.208996
126.249056,33.219839
126.288688,33.304027
126.287754,33.305519
126.28972,33.206488
126.311729,33.236336
126.288465,33.204493
126.242316,33.355654
126.257636,33.209714
126.242745,33.354554
126.316559,33.290079
126.318016,33.304585
126.301176,33.265949
126.284311,33.240223
126.289396,33.206562
126.317662,33.304724
126.301332,33.30486
126.3165326,33.3025181
126.2889775,33.3050286
126.330514,33.245815
126.317195,33.304604
126.25747,33.209588
126.290094,33.206562
126.291389,33.20797
126.303158,33.227502
126.2538005,33.2259023
126.2898825,33.2062103
126.302677,33.227461
126.317463,33.302768
126.3226143,33.2898188
126.315856,33.302457
126.256736,33.209609
126.289128,33.204862
126.257256,33.211962
126.249113,33.219738
126.252173,33.226937
126.163,33.286215
126.196419,33.364682
126.264528,33.233694
126.289782,33.20656
126.258141,33.210306
126.288118,33.304209
126.202428,33.359744
126.288686,33.304159
126.242662,33.3545
126.310879,33.233949
126.30692,33.238087
126.168463,33.297844
126.315783,33.307915
126.289476,33.30537
126.310961,33.233897
126.3061,33.256556
126.175938,33.343776
126.251774,33.216744
126.258423,33.210521
126.288829,33.305217
126.249633,33.217901
126.281686,33.253184
126.257597,33.210943
126.287313,33.204117
126.273486,33.282516
126.292313,33.212361
126.28956,33.20626
126.311203,33.233896
126.289788,33.206047
126.29223,33.211816
126.168509,33.29773
126.17574,33.344077
126.165364,33.309296
126.289778,33.304588
126.306203,33.246108
126.306492,33.246293
126.318754,33.239319
126.312737,33.23631
126.292262,33.212365
126.310961,33.233786
126.308376,33.22945
126.289525,33.305254
126.19367,33.362712
126.180403,33.265559
126.257934,33.20978
126.254291,33.223615
126.292164,33.211783
126.196128,33.251249
126.250982,33.219215
126.318967,33.239009
126.294711,33.255046
126.2562798,33.3505175
126.338304,33.310274
126.258009,33.209715
126.179871,33.269272
126.267804,33.336935
126.290059,33.30389
126.27945,33.270071
126.311882,33.236413
126.287728,33.305391
126.3112,33.233875
126.319051,33.238861
126.197818,33.365814
126.272407,33.313921
126.312761,33.236318
126.289491,33.305253
126.316875,33.304499
126.318836,33.302203
126.332684,33.246381
126.257857,33.209711
126.257863,33.209733
126.28824,33.204449
126.250199,33.217985
126.276949,33.247761
126.244197,33.222646
126.311197,33.234241
126.263234,33.322422
126.257903,33.209686
126.2834,33.304018
126.319729,33.307086
126.247205,33.322136
126.242469,33.354726
126.229932,33.25774
126.258307,33.209684
126.288798,33.305399
126.29667,33.231355
126.31659,33.304222
126.311964,33.235916
126.248837,33.219671
126.289582,33.3043
126.303221,33.227518
126.289533,33.206008
126.174354,33.34295
126.24803,33.335312
126.281588,33.25323
126.311198,33.236419
126.296452,33.24635
126.287808,33.204343
126.257515,33.209574
126.318941,33.239206
126.259102,33.211206
126.288705,33.204632
126.296731,33.230614
126.279387,33.27035
126.257891,33.210674
126.289902,33.20654
126.315102,33.307143
126.318759,33.302552
126.316853,33.303937
126.307186,33.23788
126.233309,33.295989
126.238447,33.337202
126.237909,33.316242
126.288735,33.305275
126.279614,33.341408
126.27232,33.313835
126.172004,33.342904
126.292274,33.230853
126.257714,33.210785
126.288851,33.20456
126.310925,33.233843
126.217738,33.348552
126.29931,33.227919
126.296436,33.231459
126.169536,33.341559
126.168639,33.299124
126.23165,33.28225
126.294478,33.220434
126.290295,33.207707
126.311124,33.234117
126.257985,33.21051
126.228961,33.238136
126.258834,33.211072
126.30329,33.248527
126.257108,33.210456
126.29527,33.236311
126.295263,33.236262
126.302965,33.227557
126.294598,33.220449
126.318929,33.239219
126.248894,33.219904
126.302724,33.285068
126.247146,33.220088
126.252187,33.219392
126.30905,33.23512
126.308583,33.231499
126.166911,33.323081
126.173233,33.343005
126.254343,33.212527
126.341161,33.310099
126.228087,33.308799
126.243918,33.222282
126.163922,33.295152
126.298511,33.24898
126.257804,33.209705
126.228833,33.238217
126.279493,33.270335
126.308481,33.233497
126.304006,33.243768
126.287021,33.282072
126.289922,33.30472
126.257748,33.21088
126.257738,33.210891
126.289596,33.304214
126.279432,33.270066
126.253389,33.225505
126.258302,33.209682
126.254339,33.223602
126.228723,33.238193
126.299015,33.226519
126.301376,33.304611
126.299543,33.230347
126.288746,33.305403
126.289934,33.30402
126.289759,33.206214
126.305782,33.228407
126.304296,33.228139
126.306273,33.238528
126.310974,33.233627
126.25813,33.210386
126.259006,33.210921
126.301891,33.291124
126.27424,33.282973
126.2538,33.307278
126.263608,33.322522
126.28951,33.305262
126.33918,33.248331
126.292303,33.230302
126.294005,33.228944
126.293937,33.229003
126.290172,33.207915
126.179795,33.269387
126.301254,33.304602
126.24264,33.354667
126.29855,33.24908
126.317716,33.30269
126.318971,33.302636
126.29456,33.25514
126.329995,33.24677
126.3122,33.236198
126.290754,33.224204
126.301281,33.30485
126.259457,33.210073
126.288796,33.305208
126.319046,33.238753
126.277268,33.205172
126.28956,33.206457
126.311954,33.236217
126.338932,33.245365
126.284034,33.291702
126.317652,33.30301
126.174458,33.342796
126.275335,33.242128
126.314834,33.290066
126.290027,33.304772
126.257588,33.209646
126.312037,33.236002
126.28951,33.305366
126.302723,33.227497
126.311749,33.236423
126.305777,33.248716
126.305454,33.249816
126.307138,33.272852
126.311689,33.235948
126.298344,33.226804
126.28982,33.206339
126.312032,33.236261
126.31085,33.233827
126.330061,33.247264
126.310766,33.233843
126.334923,33.241058
126.229613,33.237247
126.305375,33.241887
126.305447,33.249818
126.319059,33.238753
126.289623,33.304257
126.24965,33.217599
126.265969,33.338203
126.289719,33.304131
126.289774,33.206355
126.265463,33.32125
126.268456,33.282031
126.258942,33.210978
126.259356,33.210724
126.309122,33.235418
126.311239,33.233898
126.268054,33.337039
126.253257,33.317796
126.311712,33.236437
126.177205,33.34478
126.250591,33.217944
126.293896,33.234091
126.335258,33.235652
126.334623,33.236565
126.198878,33.365002
126.168036,33.298624
126.251511,33.220671
126.172172,33.273826
126.28869,33.305317
126.202709,33.332574
126.164914,33.309144
126.164961,33.309161
126.28987,33.206401
126.245248,33.230568
126.244251,33.222621
126.312004,33.236249
126.311078,33.233938
126.311188,33.23388
126.289857,33.206293
126.308693,33.233134
126.318813,33.301502
126.257927,33.210311
126.287825,33.305543
126.257958,33.209584
126.31576,33.30794
126.304301,33.243748
126.310858,33.233845
126.315478,33.307685
126.242619,33.354603
126.289719,33.206047
126.254837,33.326191
126.288317,33.30478
126.259165,33.210106
126.308678,33.233154
126.313136,33.236306
126.194078,33.36256
126.2894,33.305317
126.217608,33.34922
126.273808,33.283308
126.289214,33.205806
126.304058,33.243546
126.284296,33.240371
126.165231,33.308947
126.327588,33.261349
126.249984,33.22593
126.302973,33.285351
126.320242,33.302461
126.311253,33.337015
126.279869,33.341308
126.279528,33.340844
126.279541,33.277715
126.308688,33.233188
126.25929,33.210775
126.311512,33.235991
126.279746,33.341416
126.266506,33.337721
126.279516,33.2703
126.172472,33.274761
126.334856,33.246673
126.288793,33.305421
126.289883,33.206536
126.289899,33.206552
126.25497,33.330152
126.313636,33.337378
126.289493,33.305315
126.302038,33.304101
126.234197,33.23896
126.289352,33.206246
126.287944,33.304598
126.288933,33.305239
126.279622,33.340765
126.258237,33.209696
126.299008,33.226475
126.299927,33.225712
126.256858,33.211157
126.315818,33.303703
126.318144,33.304716
126.289427,33.305119
126.273889,33.283411
126.174349,33.342872
126.303291,33.248496
126.255624,33.330813
126.317574,33.302803
126.31957,33.303625
126.251641,33.21836
126.318767,33.238977
126.31091,33.233804
126.299314,33.227972
126.292083,33.211599
126.289946,33.303958
126.291455,33.210427
126.333238,33.236251
126.285758,33.249539
126.281722,33.24937
126.179413,33.268356
126.168319,33.299117
126.314723,33.277091
126.255493,33.330643
126.337955,33.31105
126.28978,33.206375
126.288488,33.304211
126.24803,33.334923
126.263579,33.337759
126.194392,33.253312
126.257663,33.209696
126.257652,33.209704
126.276351,33.285679
126.310894,33.233805
126.2897,33.304182
126.287801,33.305192
126.247106,33.220086
126.258603,33.209692
126.310969,33.233786
126.274188,33.282722
126.312701,33.23633
126.290469,33.206687
126.319692,33.303923
126.321902,33.289126
126.319757,33.303924
126.312089,33.23624
126.288926,33.305262
126.25198,33.221577
126.303877,33.243652
126.289723,33.206595
126.315577,33.30362
126.202269,33.361786
126.27283,33.314367
126.247552,33.32715
126.255006,33.326389
126.257867,33.211073
126.317664,33.302959
126.312132,33.236187
126.288772,33.305313
126.298367,33.248864
126.306403,33.233997
126.312247,33.235961
126.305343,33.242592
126.308655,33.233079
126.28896,33.204889
126.250298,33.217817
126.301326,33.304781
126.310966,33.337627
126.301042,33.304777
126.257627,33.21087
126.312013,33.236212
126.289115,33.305264
126.249593,33.217625
126.248793,33.219591
126.289585,33.304218
126.316433,33.303634
126.258834,33.210731
126.29059,33.207567
126.322875,33.289864
126.319568,33.307838
126.287915,33.304589
126.31962,33.307921
126.311233,33.337631
126.258209,33.210586
126.310952,33.255541
126.30461,33.253903
126.279537,33.341358
126.304898,33.242333
126.276691,33.280393
126.26665,33.337725
126.217933,33.348858
126.326087,33.24685
126.289734,33.304169
126.333729,33.24076
126.315853,33.303732
126.255096,33.326194
126.259338,33.210022
126.316831,33.304117
126.318615,33.302628
126.289878,33.206031
126.292243,33.212355
126.318753,33.239103
126.311884,33.23619
126.1793,33.30531
126.330022,33.247421
126.341086,33.310165
126.199984,33.248787
126.195437,33.258156
126.298817,33.249225
126.257988,33.209649
126.324838,33.241886
126.28857,33.20447
126.257799,33.216101
126.177183,33.344808
126.306849,33.238163
126.217683,33.349214
126.256329,33.211218
126.288726,33.30527
126.289858,33.206102
126.257749,33.209698
126.289779,33.304097
126.257094,33.210837
126.251713,33.217945
126.256849,33.211038
126.256848,33.20958
126.303803,33.24555
126.242451,33.354646
126.242732,33.354671
126.311164,33.233833
126.31531,33.307701
126.302217,33.304044
126.301442,33.30476
126.312231,33.235846
126.174418,33.342912
126.311512,33.236074
126.310909,33.233617
126.289563,33.205988
126.287692,33.30552
126.182825,33.357348
126.28829,33.304206
126.338891,33.247997
126.310923,33.233772
126.30254,33.246837
126.17596,33.343764
126.316363,33.304179
126.168647,33.29878
126.319055,33.238811
126.319141,33.307983
126.330012,33.247115
126.333936,33.246864
126.319362,33.290068
126.311038,33.337584
126.318694,33.238943
126.289496,33.305337
126.294688,33.220419
126.242258,33.35567
126.288644,33.30534
126.164352,33.30819
126.289853,33.304121
126.328135,33.242765
126.291444,33.20807
126.291437,33.208064
126.257586,33.210578
126.279564,33.341367
126.31604,33.303718
126.165616,33.309265
126.312792,33.236318
126.341274,33.310178
126.301594,33.304087
126.25824,33.209674
126.165262,33.309095
126.330067,33.247455
126.315276,33.307513
126.253416,33.223464
126.272864,33.313991
126.229968,33.257759
126.288137,33.304409
126.314283,33.304096
126.319443,33.301059
126.217588,33.349235
126.272963,33.313965
126.224739,33.313954
126.224964,33.33215
126.289558,33.2062
126.305384,33.249845
126.263266,33.322308
126.29198,33.211388
126.341169,33.312975
126.290877,33.207232
126.198147,33.365776
126.289673,33.20648
126.311074,33.233932
126.318909,33.238946
126.288799,33.204679
126.319437,33.301115
126.304262,33.243998
126.311002,33.233712
126.290305,33.207787
126.289465,33.305271
126.315272,33.307584
126.311974,33.236213
126.258205,33.210274
126.301549,33.304139
126.308363,33.230724
126.289853,33.206582
126.273766,33.283014
126.257348,33.210558
126.278934,33.250166
126.217691,33.34921
126.21771,33.349209
126.298549,33.224728
126.228857,33.257209
126.341148,33.310128
126.315501,33.307499
126.250918,33.219056
126.257431,33.209588
126.257445,33.209586
126.297666,33.250019
126.236115,33.279073
126.256962,33.210557
126.28938,33.20886
126.318797,33.238787
126.309415,33.234677
126.312998,33.23631
126.318771,33.238875
126.300676,33.227344
126.257108,33.210687
126.255162,33.330149
126.257777,33.209713
126.31086,33.233786
126.289528,33.20617
126.198389,33.365277
126.310785,33.234199
126.283011,33.273274
126.288487,33.304203
126.164711,33.308857
126.163844,33.295165
126.16795,33.298423
126.164709,33.308876
126.251681,33.226415
126.309656,33.232297
126.312483,33.236263
126.29202,33.21178
126.316398,33.301894
126.257787,33.210968
126.289546,33.206163
126.311906,33.236421
126.31301,33.236352
126.289864,33.206637
126.289497,33.305222
126.255008,33.326433
126.251986,33.22041
126.258725,33.209716
126.278914,33.250162
126.254412,33.22072
126.257615,33.210773
126.303999,33.245367
126.272335,33.313923
126.31586,33.304044
126.338449,33.30637
126.228925,33.238171
126.318782,33.239295
126.330042,33.247599
126.25211,33.219864
126.248382,33.265621
126.288984,33.305246
126.245864,33.230543
126.29002,33.303585
126.318857,33.239152
126.311849,33.23607
126.308665,33.233063
126.168154,33.299012
126.165624,33.308653
126.311973,33.236227
126.289262,33.205741
126.25097,33.219158
126.17991,33.269186
126.256802,33.209808
126.316909,33.303307
126.287756,33.30524
126.248849,33.219916
126.316319,33.304201
126.25108,33.219389
126.289849,33.206325
126.318077,33.304953
126.316407,33.302192
126.321951,33.289124
126.319577,33.307984
126.290187,33.207875
126.310968,33.233816
126.183399,33.352765
126.258054,33.209688
126.311553,33.235974
126.288814,33.204718
126.334818,33.246753
126.322009,33.289089
126.319411,33.306553
126.31728,33.304598
126.303982,33.244251
126.302284,33.24445
126.28846,33.304168
126.298369,33.248973
126.310227,33.234049
126.251894,33.216776
126.311056,33.233809
126.287849,33.204319
126.258442,33.209691
126.180457,33.265274
126.179673,33.269064
126.273862,33.282949
126.288669,33.305366
126.249362,33.220801
126.263028,33.322367
126.228799,33.238248
126.182761,33.357376
126.180913,33.357275
126.289778,33.304125
126.302496,33.227438
126.312156,33.235843
126.288861,33.305336
126.272699,33.313917
126.29829,33.226759
126.311678,33.236293
126.258223,33.210532
126.258249,33.210562
126.251507,33.22022
126.304166,33.244892
126.290053,33.206601
126.291495,33.20929
126.30505,33.254345
126.249641,33.217818
126.289525,33.305252
126.278291,33.270728
126.217785,33.349082
126.228962,33.238163
126.32217,33.249352
126.258122,33.21065
126.301387,33.30479
126.242719,33.354651
126.312604,33.236302
126.322843,33.251288
126.301414,33.304281
126.308664,33.233092
126.258723,33.210548
126.287771,33.304499
126.257603,33.210758
126.322092,33.289058
126.311963,33.2358
126.289483,33.305338
126.317608,33.304723
126.289611,33.305296
126.318756,33.238898
126.253927,33.221375
126.291312,33.233985
126.311026,33.255441
126.302581,33.250522
126.261485,33.223846
126.298239,33.249263
126.289587,33.206391
126.33004,33.247934
126.339714,33.307439
126.296314,33.231334
126.311071,33.233916
126.292079,33.211566
126.30407,33.25256
126.30779,33.228079
126.258451,33.209704
126.258702,33.210232
126.165279,33.308947
126.299372,33.24513
126.174644,33.342973
126.279317,33.34077
126.291445,33.209342
126.288543,33.204551
126.249652,33.217804
126.25873,33.210513
126.16548,33.30865
126.305394,33.228301
126.27989,33.341144
126.289167,33.305244
126.292135,33.211965
126.166144,33.337763
126.304065,33.244283
126.255281,33.292103
126.318756,33.239038
126.251417,33.21996
126.289253,33.20607
126.242867,33.354658
126.179878,33.269266
126.304297,33.24409
126.228856,33.238241
126.168035,33.298908
126.308932,33.232346
126.228604,33.238464
126.229009,33.23816
126.28883,33.305214
126.16569,33.331811
126.253646,33.221193
126.242359,33.354721
126.289537,33.304297
126.25081,33.218883
126.24512,33.229912
126.313332,33.336166
126.296435,33.231492
126.316388,33.304156
126.318171,33.304912
126.167143,33.320828
126.279428,33.27019
126.311005,33.337607
126.256996,33.210477
126.298416,33.248936
126.309849,33.234088
126.32824,33.242576
126.250401,33.290633
126.32495,33.241735
126.198392,33.365247
126.237359,33.347176
126.179581,33.268896
126.311116,33.233807
126.247072,33.220204
126.258587,33.209682
126.31107,33.233822
126.259088,33.20994
126.317662,33.30297
126.24196,33.355213
126.30278,33.285303
126.257126,33.21045
126.291548,33.229445
126.257649,33.209888
126.165504,33.309267
126.305694,33.230399
126.305755,33.230528
126.189296,33.279768
126.189361,33.279759
126.264621,33.233643
126.248689,33.219822
126.288091,33.30458
126.267578,33.322644
126.280398,33.286346
126.289581,33.20647
126.340872,33.31017
126.33002,33.247173
126.25828,33.210566
126.289736,33.206238
126.31104,33.233977
126.27887,33.276669
126.278696,33.276747
126.311238,33.234022
126.317681,33.303029
126.279596,33.341274
126.288827,33.305348
126.165936,33.323693
126.333702,33.310532
126.316395,33.308545
126.302094,33.29019
126.311235,33.337753
126.289538,33.206098
126.311926,33.236287
126.287946,33.305343
126.303677,33.251216
126.250012,33.217858
126.256575,33.210307
126.311799,33.236408
126.298331,33.248634
126.170085,33.338719
126.170054,33.338854
126.28914,33.305187
126.338989,33.246114
126.310934,33.233705
126.335764,33.246846
126.290352,33.207728
126.259341,33.209852
126.197929,33.365803
126.313147,33.236362
126.283218,33.201909
126.307857,33.227992
126.257652,33.209869
126.246416,33.298054
126.258874,33.21077
126.165818,33.32354
126.258341,33.210524
126.311923,33.235984
126.311931,33.235989
126.247079,33.220094
126.259076,33.210454
126.288699,33.305357
126.287743,33.305539
126.30932,33.23555
126.258815,33.209608
126.248356,33.264447
126.2886568,33.3236688
126.3308611,33.2862451
126.3289426,33.2872198
126.289527,33.305347
126.289497,33.305249
126.338749,33.312811
126.289898,33.206397
126.296746,33.230679
126.31094,33.233836
126.256112,33.342468
126.18695,33.287325
126.245217,33.230211
126.281609,33.253409
126.200427,33.248354
126.246881,33.328412
126.289525,33.20604
126.334846,33.246744
126.272835,33.314105
126.299826,33.225531
126.259273,33.210457
126.318693,33.304384
126.258105,33.209724
126.306125,33.256539
126.316362,33.304113
126.317756,33.302966
126.288823,33.305299
126.319678,33.303548
126.294796,33.254754
126.258196,33.210247
126.201902,33.271054
126.299533,33.225088
126.289368,33.206255
126.26332,33.322379
126.310868,33.233607
126.290053,33.304781
126.174467,33.342957
126.164626,33.309015
126.172102,33.342753
126.294384,33.255076
126.300786,33.290548
126.288431,33.304182
126.325456,33.24265
126.317331,33.304207
126.283484,33.273876
126.287727,33.305538
126.289686,33.304202
126.27894,33.250524
126.258207,33.209733
126.299382,33.225032
126.310841,33.233807
126.289979,33.208127
126.292124,33.211698
126.289053,33.305163
126.184321,33.351924
126.17437,33.342934
126.251369,33.219946
126.311142,33.233815
126.254314,33.328518
126.24228,33.321678
126.181033,33.299706
126.240898,33.32155
126.305896,33.227961
126.318616,33.305687
126.321951,33.289109
126.2895601,33.3045683
126.290084,33.206561
126.260765,33.324014
126.256459,33.316301
126.28971,33.206242
126.299499,33.230402
126.312171,33.235775
126.301838,33.304043
126.288668,33.30534
126.258013,33.210262
126.316079,33.303535
126.303602,33.250405
126.281506,33.253224
126.310897,33.233927
126.308759,33.232224
126.289567,33.304235
126.31877,33.238944
126.308531,33.230848
126.289914,33.206404
126.287897,33.305415
126.311193,33.233791
126.319607,33.301168
126.270366,33.316644
126.292068,33.211633
126.288041,33.30455
126.308611,33.232537
126.302773,33.227496
126.281277,33.287116
126.276627,33.284501
126.281232,33.286867
126.287804,33.30455
126.263344,33.322385
126.319226,33.306659
126.315929,33.303942
126.32206,33.250881
126.321115,33.305154
126.245719,33.23059
126.315944,33.303698
126.251216,33.219535
126.316294,33.307807
126.318495,33.238723
126.290965,33.209204
126.303104,33.227472
126.310847,33.236378
126.318852,33.239154
126.290256,33.207572
126.2693556,33.3385248
126.289092,33.305299
126.244002,33.222336
126.304148,33.245151
126.311077,33.234153
126.322039,33.289114
126.301083,33.304786
126.274374,33.282855
126.193776,33.36261
126.288061,33.304577
126.248942,33.220219
126.288465,33.304185
126.210896,33.305881
126.260798,33.267828
126.294203,33.255106
126.25181,33.217782
126.248522,33.219588
126.279388,33.270246
126.341736,33.305228
126.28883,33.305174
126.265003,33.233902
126.175949,33.343774
126.189127,33.358467
126.165397,33.309359
126.338944,33.245399
126.319577,33.301095
126.301906,33.291108
126.308685,33.233057
126.295249,33.23625
126.167118,33.32097
126.291455,33.209314
126.289944,33.305223
126.317545,33.305239
126.273876,33.283462
126.257889,33.209691
126.318591,33.238805
126.279433,33.270188
126.289642,33.30419
126.289472,33.305373
126.294478,33.255129
126.30209,33.289777
126.268035,33.337295
126.248864,33.219686
