longitude,latitude
126.6249023,33.2638475
126.556189,33.251809
126.553178,33.256974
126.596681,33.312631
126.42623,33.23841
126.436519,33.237512
126.56231,33.249899
126.553144,33.256887
126.553144,33.256886
126.513128,33.23686
126.555066,33.253028
126.562254,33.249975
126.52887,33.248221
126.564405,33.244324
126.562253,33.249756
126.622231,33.253856
126.510853,33.247243
126.565566,33.247549
126.506611,33.234243
126.564948,33.246652
126.557815,33.248463
126.562655,33.247065
126.557651,33.24823
126.559887,33.246149
126.561912,33.249447
126.405942,33.259478
126.424108,33.250417
126.406045,33.259321
126.559874,33.246343
126.562198,33.249972
126.559927,33.246008
126.419465,33.244762
126.563762,33.285692
126.567613,33.245195
126.414519,33.255383
126.67843,33.27589
126.410637,33.249025
126.411472,33.24956
126.410448,33.249362
126.63611,33.300082
126.636137,33.300045
126.415411,33.244684
126.509185,33.248498
126.483375,33.265829
126.42642,33.238284
126.426534,33.238255
126.532689,33.243162
126.678548,33.275926
126.562828,33.245743
126.564643,33.246026
126.562828,33.245771
126.41466,33.255494
126.56239,33.245657
126.582106,33.247074
126.526696,33.241075
126.554328,33.251646
126.678561,33.275718
126.562217,33.250181
126.509824,33.2517
126.519982,33.250458
126.497415,33.288966
126.496925,33.288706
126.566869,33.247638
126.621259,33.248027
126.622533,33.254236
126.578582,33.302554
126.604066,33.261603
126.636013,33.300489
126.558736,33.25869
126.509577,33.251963
126.509231,33.252217
126.508091,33.253977
126.562034,33.25022
126.560087,33.260841
126.679027,33.279066
126.431482,33.251134
126.423962,33.242745
126.618313,33.250901
126.585763,33.245996
126.546429,33.240882
126.413285,33.254677
126.411777,33.247595
126.604241,33.261481
126.607644,33.260277
126.378069,33.232538
126.378052,33.232582
126.462899,33.357181
126.5121023,33.2472836
126.462964,33.3579634
126.454343,33.307381
126.5669913,33.2755515
126.5387073,33.289998
126.4628244,33.3569556
126.5308026,33.290366
126.5637136,33.2856603
126.5646125,33.2838803
126.5615815,33.2533358
126.414644,33.25555
126.573575,33.24441
126.579037,33.247642
126.562086,33.250252
126.578745,33.248134
126.578675,33.248068
126.569271,33.244925
126.593045,33.240816
126.515155,33.23615
126.565461,33.24461
126.564608,33.250663
126.409265,33.248109
126.414889,33.257424
126.562151,33.249752
126.50828,33.254944
126.688059,33.275386
126.674188,33.269949
126.558942,33.239977
126.518666,33.240504
126.431513,33.251036
126.431786,33.246827
126.508139,33.248215
126.414739,33.244909
126.407882,33.24932
126.582137,33.248219
126.562419,33.245119
126.648506,33.272209
126.512759,33.236954
126.415554,33.244263
126.423661,33.24035
126.514355,33.249343
126.553654,33.243794
126.436596,33.237432
126.562412,33.245575
126.554595,33.243142
126.510117,33.250887
126.507997,33.253867
126.554304,33.249915
126.554282,33.249934
126.50811,33.254171
126.663241,33.271907
126.622252,33.253954
126.505341,33.252403
126.519018,33.240246
126.55793,33.248285
126.561554,33.246866
126.508001,33.248479
126.439688,33.254659
126.50763,33.248353
126.520697,33.251668
126.558702,33.239661
126.462878,33.35781
126.56438,33.241824
126.659292,33.274587
126.404674,33.259022
126.420558,33.252905
126.42366,33.241234
126.388197,33.237109
126.425375,33.251008
126.522417,33.246446
126.559568,33.251796
126.51832,33.251757
126.496705,33.288683
126.496171,33.288848
126.674622,33.272718
126.689695,33.274112
126.703404,33.27353
126.565875,33.247772
126.567288,33.245037
126.562698,33.244591
126.566225,33.245888
126.609321,33.291321
126.430459,33.251164
126.56427,33.280075
126.526812,33.254691
126.49921,33.232515
126.41253,33.246026
126.563504,33.249896
126.408167,33.248264
126.408753,33.252397
126.605986,33.239867
126.62242,33.254145
126.506502,33.249463
126.407743,33.249354
126.42922,33.246479
126.407871,33.249124
126.42417,33.251251
126.563592,33.250156
126.559101,33.240778
126.563269,33.249914
126.573488,33.244465
126.458465,33.254315
126.563187,33.250194
126.48918,33.234234
126.581901,33.247009
126.568123,33.243516
126.581633,33.246773
126.558928,33.248466
126.448392,33.245921
126.678328,33.27574
126.413127,33.2509
126.41878,33.253201
126.462961,33.357567
126.409333,33.24823
126.417357,33.257877
126.588824,33.289005
126.604041,33.261538
126.55708,33.262554
126.574033,33.2444
126.613035,33.267405
126.454498,33.253398
126.510653,33.246764
126.421744,33.24419
126.426025,33.23831
126.418551,33.253065
126.407779,33.249333
126.409062,33.257686
126.619208,33.249614
126.562424,33.249661
126.507039,33.250366
126.566502,33.247739
126.416094,33.24433
126.415498,33.244579
126.412622,33.250413
126.635816,33.300411
126.551485,33.244751
126.562427,33.245178
126.560909,33.247087
126.587536,33.250314
126.462567,33.355833
126.596758,33.312612
126.638077,33.26161
126.678302,33.275775
126.700428,33.271963
126.425005,33.25115
126.426247,33.238591
126.518177,33.242527
126.700543,33.271878
126.562321,33.249688
126.56201,33.249908
126.413103,33.250562
126.416909,33.258092
126.586249,33.244584
126.557535,33.247575
126.426386,33.25172
126.451442,33.243958
126.589251,33.289285
126.413804,33.258427
126.413621,33.257588
126.546982,33.240909
126.562206,33.242421
126.56328,33.250027
126.560422,33.242879
126.561569,33.242559
126.554509,33.244208
126.606958,33.239351
126.621557,33.249958
126.562323,33.250045
126.565106,33.240339
126.430802,33.249662
126.50492,33.259647
126.566016,33.241515
126.574892,33.25598
126.7004403,33.2720156
126.6489839,33.2719316
126.6621676,33.2714559
126.6495938,33.272174
126.597874,33.2676145
126.5739835,33.2666586
126.5606226,33.2434656
126.5532931,33.2504548
126.5614758,33.2436425
126.5624336,33.2498686
126.423685,33.240874
126.423961,33.242606
126.424088,33.242646
126.558821,33.24854
126.590796,33.244423
126.563329,33.249994
126.496747,33.28867
126.656359,33.269282
126.563099,33.24684
126.568849,33.24986
126.423646,33.240286
126.414477,33.245162
126.589079,33.28919
126.56307,33.250017
126.553644,33.243629
126.65705,33.275746
126.642747,33.267023
126.462792,33.356683
126.423755,33.248773
126.454433,33.253363
126.42737,33.265434
126.4691863,33.3673955
126.4612903,33.3417358
126.567085,33.2543691
126.5529598,33.247997
126.561432,33.249874
126.563001,33.250013
126.509704,33.250901
126.444036,33.242254
126.409572,33.254768
126.407808,33.249437
126.559943,33.242547
126.678857,33.275896
126.5665941,33.2496931
126.5091283,33.2484899
126.5632943,33.2503531
126.5879864,33.2457574
126.564643,33.246017
126.560023,33.243358
126.436615,33.237454
126.415424,33.245393
126.560162,33.244088
126.562351,33.250908
126.643056,33.266361
126.615587,33.244271
126.562372,33.245156
126.407648,33.26565
126.407481,33.266341
126.43052,33.24924
126.42315,33.251379
126.579023,33.288579
126.444206,33.285462
126.446423,33.249419
126.408605,33.257623
126.443724,33.285819
126.563182,33.250528
126.562532,33.245573
126.383953,33.233595
126.509301,33.248038
126.518759,33.254752
126.560178,33.246922
126.562236,33.250394
126.558777,33.239542
126.678994,33.2759705
126.5765728,33.3025586
126.4627041,33.356343
126.5748323,33.2551531
126.5779506,33.2484224
126.426384,33.238826
126.657026,33.275707
126.500565,33.232492
126.514802,33.248736
126.500605,33.232567
126.622105,33.251185
126.431016,33.26779
126.430454,33.24917
126.43099,33.267796
126.4632093,33.359501
126.5604561,33.2529406
126.562513,33.250193
126.547496,33.264508
126.553388,33.251468
126.547499,33.264543
126.4994793,33.250242
126.5671321,33.2491336
126.5620571,33.2455955
126.5675475,33.2544578
126.5612968,33.2512278
126.422325,33.2539838
126.41182,33.250625
126.5234938,33.2456723
126.5621316,33.2477441
126.5675861,33.2540533
126.4628696,33.3572413
126.4305254,33.2492356
126.4251483,33.2434486
126.5776235,33.2549296
126.3944311,33.263854
126.622721,33.253099
126.479579,33.270919
126.56719,33.247535
126.560013,33.243437
126.54753,33.241318
126.41419,33.258527
126.426064,33.238402
126.424618,33.252642
126.414218,33.258543
126.563298,33.250084
126.567771,33.249672
126.574091,33.244681
126.563496,33.250111
126.694068,33.277575
126.563314,33.250268
126.420521,33.253095
126.678256,33.275886
126.426298,33.23829
126.412481,33.250517
126.616862,33.260317
126.508671,33.252938
126.515533,33.251875
126.508886,33.252881
126.565045,33.250065
126.443554,33.252303
126.609863,33.274665
126.431471,33.2512
126.562204,33.249935
126.558429,33.239578
126.565709,33.245369
126.6663261,33.2755
126.5624768,33.2498466
126.518984,33.254444
126.520281,33.25576
126.51895,33.254413
126.509918,33.258318
126.509916,33.257995
126.426427,33.23828
126.558891,33.239673
126.581999,33.247
126.430377,33.249226
126.581731,33.246881
126.463026,33.358219
126.560972,33.246947
126.448457,33.245806
126.562181,33.244888
126.573533,33.25695
126.50563,33.23306
126.50561,33.232929
126.565002,33.246696
126.41576,33.248346
126.429055,33.239889
126.566654,33.247928
126.547721,33.241358
126.560288,33.251478
126.560247,33.244538
126.496544,33.288522
126.560096,33.24467
126.506226,33.253445
126.588963,33.288959
126.563143,33.250535
126.587508,33.250106
126.510347,33.251322
126.425335,33.251783
126.547327,33.241256
126.508039,33.248169
126.581924,33.246994
126.42635,33.238384
126.563703,33.250097
126.678501,33.275905
126.458852,33.311244
126.459471,33.254383
126.46302,33.358229
126.558756,33.248619
126.564243,33.24449
126.655591,33.26932
126.604197,33.261585
126.703152,33.274321
126.559276,33.251599
126.56262,33.245494
126.423679,33.241105
126.407824,33.249053
126.60431,33.261515
126.57374,33.244367
126.633283,33.308628
126.462858,33.357368
126.455172,33.290199
126.458536,33.254369
126.558964,33.239786
126.418845,33.264204
126.50601,33.239524
126.618318,33.243848
126.535424,33.242479
126.569679,33.24485
126.535454,33.2425
126.454594,33.291761
126.566593,33.247623
126.426,33.238619
126.508144,33.248297
126.481993,33.261234
126.62247,33.254641
126.563383,33.250326
126.560823,33.243568
126.423537,33.249713
126.56515,33.249617
126.657032,33.269156
126.656979,33.269146
126.417431,33.254627
126.510358,33.251961
126.563688,33.250097
126.436543,33.255208
126.563502,33.25011
126.409358,33.249461
126.605912,33.239824
126.618398,33.249675
126.394027,33.26406
126.609841,33.274483
126.529187,33.244937
126.562685,33.246386
126.635966,33.300489
126.511525,33.244395
126.561581,33.246631
126.490973,33.234482
126.558761,33.239711
126.566882,33.242065
126.563141,33.25042
126.535451,33.242592
126.413222,33.256946
126.633244,33.308538
126.416608,33.256027
126.423689,33.240451
126.589793,33.267811
126.608489,33.271621
126.423178,33.251395
126.494278,33.262318
126.56316,33.25038
126.407632,33.249132
126.431533,33.251032
126.4154,33.244657
126.415374,33.255631
126.413597,33.257488
126.405753,33.260432
126.426015,33.238405
126.574135,33.244339
126.56215,33.249714
126.563753,33.285663
126.458363,33.264297
126.489706,33.234139
126.407952,33.248547
126.562306,33.245731
126.505788,33.231642
126.562539,33.241753
126.564628,33.244955
126.562504,33.241933
126.562411,33.241991
126.507877,33.248489
126.405831,33.258361
126.622399,33.254244
126.508352,33.253373
126.565776,33.249191
126.560159,33.261064
126.565208,33.250155
126.673293,33.270056
126.674641,33.272661
126.678499,33.275791
126.622581,33.253507
126.561937,33.250146
126.566922,33.245889
126.409011,33.252266
126.562792,33.24582
126.510213,33.251267
126.562702,33.250184
126.421796,33.242393
126.505913,33.253557
126.422189,33.242334
126.573336,33.255362
126.564345,33.248114
126.586912,33.246165
126.562508,33.250026
126.678599,33.275731
126.406166,33.259229
126.423663,33.24117
126.40692,33.258929
126.40681,33.258976
126.513137,33.23565
126.435139,33.239132
126.439181,33.238549
126.415928,33.255336
126.48418,33.265443
126.484194,33.265473
126.462261,33.354167
126.590748,33.244368
126.57352,33.244547
126.560314,33.247777
126.5586889,33.2400798
126.5889078,33.2891956
126.4133541,33.2581733
126.423626,33.241036
126.463006,33.358101
126.570808,33.245349
126.427037,33.253034
126.430211,33.251719
126.410104,33.249363
126.429322,33.246492
126.410468,33.249215
126.531845,33.241727
126.503906,33.253023
126.610534,33.26375
126.57596,33.255356
126.430645,33.267704
126.564267,33.25583
126.565905,33.248529
126.412626,33.245994
126.462878,33.357759
126.489522,33.234016
126.622272,33.25407
126.563527,33.250081
126.462736,33.357695
126.418815,33.253196
126.622381,33.254152
126.5288085,33.2474906
126.635193,33.299949
126.505021,33.253895
126.424832,33.25072
126.461092,33.245674
126.678613,33.275881
126.565903,33.247618
126.418715,33.252455
126.602673,33.238698
126.557718,33.2473
126.635163,33.263636
126.547203,33.241083
126.408806,33.257656
126.547349,33.241238
126.51039,33.251192
126.426193,33.238504
126.425524,33.255991
126.509195,33.252625
126.633555,33.308345
126.641119,33.265077
126.635828,33.300534
126.622176,33.254121
126.588228,33.310792
126.415206,33.251394
126.563031,33.250167
126.617051,33.265135
126.600144,33.29767
126.55885,33.247252
126.563375,33.250437
126.423677,33.240888
126.562317,33.245561
126.415094,33.251449
126.518917,33.254712
126.514356,33.249264
126.547389,33.241151
126.415075,33.251443
126.412451,33.250721
126.415046,33.255162
126.43171,33.246695
126.557285,33.248703
126.554365,33.249099
126.562048,33.245835
126.681428,33.278699
126.68074,33.27767
126.681341,33.278382
126.596129,33.262693
126.568359,33.257126
126.61859,33.243879
126.574475,33.253708
126.4375743,33.239829
126.426552,33.251676
126.422101,33.251966
126.43188,33.250867
126.557553,33.249582
126.565944,33.245505
126.653777,33.271231
126.5666883,33.247546
126.431327,33.24026
126.528195,33.291673
126.508119,33.252535
126.512062,33.244387
126.423405,33.240865
126.582071,33.247053
126.437474,33.263664
126.562209,33.250517
126.568308,33.238504
126.568297,33.238519
126.553783,33.24369
126.507329,33.260233
126.564721,33.253306
126.528236,33.291774
126.56322,33.25011
126.578773,33.248105
126.407721,33.258071
126.579488,33.247174
126.622464,33.254664
126.581159,33.260826
126.445063,33.242494
126.407414,33.258463
126.44541,33.242286
126.558917,33.239913
126.565529,33.247483
126.439007,33.238478
126.563769,33.24573
126.619138,33.250068
126.578477,33.289411
126.578455,33.289462
126.462506,33.355101
126.678296,33.27584
126.659598,33.274224
126.561945,33.250068
126.558511,33.23975
126.619299,33.260819
126.52795,33.242501
126.562367,33.249744
126.528363,33.242512
126.574077,33.244444
126.562325,33.250197
126.462855,33.357383
126.64113,33.265037
126.678502,33.275875
126.655809,33.269364
126.402427,33.254743
126.391833,33.263368
126.560091,33.243575
126.568604,33.243597
126.666334,33.276514
126.662105,33.271237
126.70338,33.27366
126.558217,33.249844
126.56347,33.24572
126.41669,33.258112
126.510214,33.251159
126.453649,33.252774
126.567121,33.249415
126.700767,33.27347
126.559004,33.247584
126.563582,33.250047
126.564328,33.286367
126.565476,33.247646
126.393654,33.264188
126.560015,33.244559
126.563579,33.250204
126.700298,33.272565
126.462855,33.357444
126.414867,33.251353
126.436575,33.237393
126.559786,33.261846
126.678725,33.27585
126.55815,33.243038
126.413732,33.257889
126.421356,33.292967
126.558996,33.249488
126.563231,33.25019
126.573732,33.244395
126.563214,33.250411
126.463098,33.358711
126.458779,33.311159
126.465843,33.316878
126.461215,33.310758
126.557074,33.249572
126.407078,33.258768
126.547773,33.241432
126.659553,33.274529
126.408929,33.250269
126.413636,33.254043
126.426872,33.252259
126.406743,33.247557
126.421461,33.29298
126.565527,33.247636
126.484341,33.265485
126.462886,33.357129
126.437507,33.263793
126.426654,33.257526
126.421007,33.253316
126.698784,33.272653
126.689717,33.270682
126.497447,33.266972
126.563138,33.24672
126.589162,33.289069
126.413482,33.25492
126.509353,33.248375
126.5676135,33.252567
126.563201,33.2504149
126.5607005,33.2487291
126.658487,33.274475
126.617508,33.256422
126.57666,33.256916
126.624177,33.25811
126.617522,33.256866
126.409464,33.254875
126.557285,33.249639
126.563485,33.250118
126.624905,33.263477
126.622392,33.251331
126.563323,33.250718
126.412668,33.251959
126.635672,33.300083
126.589601,33.268167
126.567205,33.246994
126.590916,33.244245
126.456389,33.290242
126.455426,33.290313
126.413586,33.257653
126.43665,33.237473
126.661238,33.291263
126.614157,33.269387
126.621354,33.250041
126.614255,33.269728
126.561075,33.249963
126.582128,33.300331
126.589133,33.289095
126.405928,33.259497
126.565838,33.245648
126.621426,33.250865
126.462937,33.357569
126.439538,33.263318
126.563562,33.285532
126.567392,33.24826
126.515089,33.236078
126.437506,33.263644
126.562248,33.25004
126.518083,33.242448
126.562492,33.251199
126.387079,33.241542
126.387322,33.242236
126.564979,33.254156
126.561998,33.253859
126.563668,33.250066
126.563232,33.241801
126.412545,33.250434
126.489482,33.234062
126.426008,33.238441
126.448516,33.245903
126.565938,33.270231
126.522325,33.246267
126.546346,33.240963
126.558269,33.239389
126.560208,33.247801
126.656122,33.269311
126.659488,33.274369
126.635823,33.30049
126.509694,33.253763
126.413131,33.251119
126.407893,33.248556
126.42356,33.241223
126.405802,33.259568
126.581918,33.246916
126.581799,33.247108
126.567122,33.249242
126.635931,33.300624
126.508668,33.252998
126.567389,33.242959
126.573587,33.24445
126.509597,33.252184
126.562288,33.24993
126.50959,33.252183
126.515794,33.237295
126.561084,33.247697
126.54773,33.241359
126.577345,33.251127
126.577233,33.25102
126.425204,33.251363
126.562313,33.245584
126.511595,33.253974
126.408775,33.252356
126.427008,33.252951
126.429277,33.255665
126.562296,33.249661
126.513005,33.234211
126.515017,33.248543
126.512903,33.234166
126.562217,33.250019
126.618662,33.244449
126.564442,33.241824
126.56353,33.250005
126.582181,33.246736
126.559974,33.244465
126.415488,33.244327
126.490872,33.234672
126.432139,33.253003
126.563851,33.254807
126.676897,33.275784
126.484291,33.265512
126.562202,33.2498
126.484265,33.265591
126.511854,33.247539
126.48437,33.265353
126.553882,33.249391
126.554331,33.249896
126.554759,33.2503
126.5632878,33.2451304
126.5690298,33.2540875
126.5625531,33.246352
126.5625,33.250126
126.410382,33.249126
126.613176,33.24808
126.448332,33.246452
126.426134,33.238466
126.405766,33.258349
126.574102,33.244346
126.415906,33.244283
126.566828,33.247737
126.424857,33.241889
126.405956,33.259705
126.412433,33.250477
126.404786,33.258943
126.563404,33.246499
126.418606,33.253093
126.462787,33.357805
126.553183,33.245836
126.562111,33.250107
126.602302,33.242307
126.40617,33.259293
126.562215,33.250146
126.510064,33.251659
126.559666,33.246508
126.543958,33.255522
126.40616,33.25925
126.464772,33.231576
126.424577,33.250314
126.415422,33.24468
126.494264,33.262078
126.589011,33.28934
126.462876,33.357515
126.582294,33.246816
126.574112,33.246577
126.582133,33.247099
126.438161,33.263416
126.415467,33.244374
126.563302,33.250345
126.496247,33.288859
126.510398,33.251935
126.528004,33.291559
126.404663,33.259084
126.407785,33.248378
126.4332,33.250074
126.407736,33.24839
126.414595,33.255534
126.546521,33.241121
126.622239,33.254068
126.658296,33.27423
126.653917,33.273123
126.561458,33.250047
126.659494,33.274577
126.607846,33.271768
126.573778,33.244688
126.573762,33.244729
126.561284,33.251048
126.407561,33.258167
126.497307,33.288671
126.497747,33.288209
126.408072,33.257517
126.562466,33.249905
126.556221,33.247983
126.561084,33.247096
126.508118,33.248324
126.580913,33.248097
126.661796,33.271799
126.425008,33.250346
126.553361,33.251123
126.553734,33.249339
126.554392,33.249918
126.562456,33.245673
126.5602085,33.253063
126.519787,33.247483
126.575134,33.255614
126.427983,33.257858
126.410181,33.249302
126.562987,33.247669
126.589278,33.289168
126.574128,33.245045
126.587857,33.257776
126.564772,33.247478
126.554312,33.249866
126.408886,33.257698
126.430611,33.250611
126.555682,33.253029
126.507938,33.248229
126.563382,33.250052
126.563294,33.250259
126.509357,33.248063
126.558978,33.249806
126.558283,33.239402
126.559361,33.247432
126.560543,33.24417
126.40595,33.259786
126.563171,33.250154
126.406006,33.259756
126.555451,33.291757
126.56262,33.249993
126.562981,33.245104
126.622295,33.251925
126.622545,33.278996
126.558917,33.248649
126.496476,33.235702
126.700537,33.272008
126.701431,33.273417
126.705059,33.276744
126.50509,33.253926
126.426493,33.251764
126.423193,33.255159
126.407252,33.2585721
126.407324,33.2581708
126.4628385,33.3576733
126.4127623,33.2505793
126.5251848,33.2460221
126.386264,33.240068
126.405717,33.259911
126.42503,33.250933
126.562337,33.250084
126.512449,33.254043
126.51578,33.251839
126.574169,33.244668
126.673298,33.270008
126.678736,33.27586
126.562502,33.24569
126.642061,33.276418
126.563312,33.244483
126.562384,33.245341
126.564333,33.286325
126.563266,33.250065
126.508838,33.248695
126.414593,33.251104
126.56011,33.244199
126.556993,33.292099
126.622576,33.254726
126.562481,33.253942
126.417204,33.257959
126.567338,33.242644
126.561331,33.247033
126.418628,33.252969
126.426037,33.238303
126.396568,33.240878
126.573098,33.250547
126.489484,33.233906
126.407753,33.258133
126.547418,33.240966
126.388309,33.236917
126.564766,33.249668
126.635801,33.300505
126.604154,33.261429
126.48896,33.234145
126.430311,33.249064
126.415509,33.245018
126.488847,33.234201
126.40603,33.258289
126.50542,33.252955
126.519023,33.254796
126.567651,33.249516
126.514666,33.235334
126.462836,33.35774
126.413318,33.258293
126.430964,33.267792
126.509882,33.251141
126.509669,33.251302
126.651147,33.288154
126.636054,33.300549
126.655809,33.269321
126.561507,33.249532
126.619979,33.261369
126.565599,33.247577
126.617494,33.259164
126.621218,33.248052
126.557118,33.249441
126.515319,33.237277
126.567173,33.251374
126.623776,33.333697
126.676899,33.275788
126.654019,33.284386
126.56001,33.261113
126.569637,33.27411
126.565661,33.245651
126.561153,33.245652
126.559049,33.246533
126.540317,33.243036
126.416306,33.254964
126.553543,33.243764
126.563586,33.285534
126.578455,33.246803
126.562104,33.250287
126.563109,33.285971
126.561977,33.250161
126.562259,33.243896
126.423677,33.240946
126.560147,33.244631
126.610705,33.240741
126.656962,33.269161
126.64305,33.266372
126.648948,33.268794
126.437617,33.263658
126.617502,33.259964
126.511909,33.233446
126.573748,33.244395
126.558971,33.239878
126.426472,33.238255
126.539063,33.25622
126.424089,33.242344
126.414702,33.244796
126.426536,33.238177
126.528266,33.291685
126.565406,33.252243
126.395551,33.240062
126.578621,33.302615
126.558328,33.248472
126.562012,33.249827
126.416794,33.258111
126.4128585,33.2523764
126.578448,33.246962
126.560284,33.251095
126.547678,33.241346
126.562145,33.249926
126.506659,33.248137
126.559634,33.264366
126.415435,33.245375
126.439688,33.25475
126.507676,33.248448
126.595853,33.26166
126.561882,33.249871
126.566928,33.242395
126.570163,33.253156
126.562262,33.250057
126.507836,33.253449
126.505872,33.232116
126.509077,33.252651
126.407403,33.258502
126.402579,33.255537
126.556873,33.241097
126.672616,33.273143
126.56288,33.247777
126.573955,33.244381
126.625854,33.263459
126.410452,33.249396
126.418862,33.253882
126.658381,33.274459
126.563611,33.250213
126.658896,33.274648
126.438942,33.238366
126.413905,33.257598
126.406139,33.259359
126.557382,33.249513
126.497646,33.267029
126.622379,33.254188
126.573897,33.244349
126.563025,33.250209
126.566909,33.250583
126.566311,33.249445
126.567096,33.250253
126.563487,33.255168
126.4920998,33.2498761
126.5612565,33.2513586
126.405886,33.25837
126.617229,33.26047
126.573758,33.2444
126.5645,33.24064
126.42489,33.251697
126.621452,33.250844
126.573565,33.244411
