longitude,latitude
126.52682,33.510359
126.521486,33.518301
126.484842,33.512501
126.528118,33.512011
126.476507,33.478559
126.478584,33.483004
126.492255,33.495957
126.520338,33.517862
126.527856,33.517163
126.51376,33.515196
126.528146,33.517857
126.53462,33.492942
126.492278,33.494527
126.488566,33.486947
126.475761,33.496239
126.4811,33.484762
126.489687,33.493289
126.486285,33.502192
126.475701,33.505863
126.520612,33.517763
126.586835,33.454601
126.492523,33.496119
126.526179,33.511377
126.450958,33.49509
126.522432,33.51262
126.487136,33.503209
126.491476,33.495977
126.5475663,33.5116581
126.4999953,33.5180311
126.5706591,33.5007523
126.527606,33.517083
126.528269,33.512166
126.526486,33.517746
126.354146,33.476417
126.509878,33.509355
126.476769,33.481286
126.533782,33.493059
126.482756,33.483013
126.528295,33.51211
126.526617,33.51077
126.53007,33.505986
126.50258,33.503545
126.52817,33.516015
126.526265,33.510733
126.492093,33.496072
126.49262,33.496113
126.483733,33.486144
126.417734,33.488794
126.431278,33.493785
126.492384,33.496048
126.491903,33.495825
126.493292,33.496123
126.497218,33.492071
126.540493,33.508368
126.490228,33.490972
126.490323,33.490964
126.490341,33.490938
126.489341,33.490052
126.494545,33.489476
126.465454,33.504354
126.494631,33.490317
126.497796,33.517624
126.52798,33.512039
126.520434,33.505213
126.497043,33.489866
126.497436,33.481394
126.491955,33.495879
126.492116,33.496018
126.465121,33.50486
126.524097,33.49624
126.524108,33.496202
126.52096,33.518492
126.539855,33.513109
126.487106,33.503138
126.492369,33.496049
126.492876,33.495973
126.508731,33.516074
126.527857,33.512293
126.512752,33.509712
126.491888,33.495829
126.492961,33.496039
126.525799,33.510737
126.528305,33.512118
126.494783,33.488703
126.492009,33.495953
126.493068,33.496045
126.466771,33.504392
126.49508,33.491456
126.511617,33.514984
126.491946,33.495864
126.491958,33.495892
126.492961,33.496135
126.482991,33.487995
126.491656,33.496046
126.492532,33.496075
126.492189,33.496051
126.51866,33.511001
126.475408,33.487731
126.479439,33.498005
126.477383,33.499025
126.431702,33.454231
126.491508,33.470331
126.47756,33.486742
126.476526,33.496029
126.494538,33.488452
126.49288,33.496069
126.506045,33.515404
126.526198,33.510727
126.50605,33.515372
126.539423,33.484021
126.539547,33.511054
126.484824,33.512464
126.503744,33.516811
126.491572,33.470118
126.524096,33.512542
126.526837,33.515917
126.492574,33.495997
126.491715,33.495809
126.492532,33.496081
126.584814,33.513257
126.486245,33.486604
126.493182,33.495809
126.473504,33.48896
126.492946,33.496051
126.523206,33.509645
126.49231,33.496068
126.49291,33.496069
126.493025,33.496179
126.488633,33.492413
126.508715,33.516152
126.492433,33.495972
126.491473,33.489216
126.477583,33.480517
126.491235,33.48925
126.527752,33.517695
126.539722,33.514528
126.514088,33.502152
126.492014,33.496208
126.531619,33.500529
126.483732,33.478459
126.531458,33.500182
126.531891,33.500571
126.549807,33.472187
126.531324,33.500865
126.549538,33.472477
126.485491,33.458524
126.491827,33.495896
126.490089,33.492443
126.47747,33.49894
126.448906,33.497678
126.557899,33.426218
126.452641,33.477708
126.49274,33.496077
126.454534,33.503569
126.528328,33.512115
126.4758891,33.4890506
126.5006856,33.5174041
126.5067784,33.4988783
126.4799871,33.486026
126.496414,33.483724
126.5400038,33.5082421
126.48497,33.4636178
126.4738611,33.4646758
126.3784916,33.4752596
126.4851523,33.4629086
126.5078485,33.4972353
126.485506,33.484744
126.501995,33.485915
126.501935,33.485585
126.493744,33.505864
126.528229,33.512126
126.492758,33.496093
126.479589,33.484782
126.491984,33.495891
126.491911,33.495826
126.526278,33.51065
126.487077,33.482381
126.488129,33.488682
126.498238,33.504282
126.498331,33.504638
126.463869,33.478959
126.528161,33.511962
126.504908,33.481698
126.406593,33.406388
126.502332,33.485754
126.472136,33.450291
126.489178,33.49037
126.482058,33.486011
126.472477,33.480893
126.522894,33.501535
126.526112,33.510903
126.480014,33.485356
126.489361,33.491017
126.593803,33.491478
126.487597,33.4706
126.527756,33.500282
126.502897,33.503811
126.480504,33.484726
126.487067,33.489832
126.482111,33.482671
126.52524,33.51474
126.526755,33.51322
126.502154,33.485855
126.35674,33.476149
126.431776,33.493526
126.418469,33.488758
126.411474,33.484728
126.37722,33.482728
126.522925,33.517886
126.485238,33.485289
126.523009,33.517649
126.502143,33.485914
126.502147,33.485504
126.52606,33.510959
126.429058,33.492632
126.456437,33.502419
126.392349,33.484772
126.377018,33.482715
126.502124,33.485945
126.528794,33.462714
126.502179,33.485777
126.526548,33.510915
126.453216,33.497327
126.406922,33.484209
126.501919,33.48546
126.484139,33.512763
126.526877,33.510348
126.510028,33.508248
126.501959,33.485983
126.417678,33.430562
126.44698,33.493796
126.439801,33.495811
126.504627,33.516539
126.497822,33.504736
