longitude,latitude
126.358969,33.363495
126.344921,33.395986
126.262842,33.409349
126.264163,33.426786
126.2667038,33.4019116
126.197424,33.365736
126.229045,33.238253
126.301318,33.304384
126.310566,33.233148
126.2669291,33.4021335
126.3051608,33.4459573
126.2658755,33.4008543
126.2876769,33.3055913
126.3463801,33.3101841
126.3458133,33.3101966
126.3542671,33.3294238
126.319602,33.282445
126.33223,33.467645
126.251077,33.219318
126.368739,33.290992
126.240929,33.394774
126.304073,33.243598
126.304066,33.243612
126.289491,33.206448
126.341202,33.470478
126.345156,33.396164
126.304992,33.227935
126.317411,33.3043
126.28985,33.3041
126.3681,33.290582
126.309882,33.232469
126.195659,33.334159
126.167997,33.320707
126.362386,33.313232
126.362427,33.313312
126.362443,33.313311
126.33671,33.437517
126.255802,33.333708
126.267234,33.428412
126.31098,33.464296
126.251892,33.215917
126.252808,33.220835
126.252453,33.219257
126.252082,33.218753
126.251742,33.216973
126.250624,33.217909
126.249621,33.400496
126.347765,33.470549
126.345195,33.396211
126.240906,33.394889
126.250886,33.218994
126.279487,33.262906
126.206343,33.36959
126.272398,33.416753
126.3073068,33.448015
126.3617645,33.3610306
126.3619921,33.3620586
126.315952,33.307909
126.315352,33.307649
126.315484,33.307823
126.20732,33.245808
126.291236,33.208464
126.179373,33.268213
126.300279,33.447695
126.34486,33.395937
126.264594,33.233678
126.2264,33.319948
126.32065,33.46598
126.263006,33.417115
126.251578,33.217902
126.250476,33.217764
126.249012,33.219884
126.289952,33.206392
126.311279,33.233763
126.236354,33.380804
126.340872,33.470262
126.221816,33.385648
126.311699,33.46088
126.184012,33.30536
126.289067,33.305283
126.184036,33.305351
126.365264,33.41033
126.184042,33.305345
126.320616,33.466576
126.3033149,33.2275576
126.2665458,33.4016826
126.3063391,33.447159
126.3353218,33.4624199
126.168633,33.299413
126.311266,33.256558
126.273822,33.283286
126.165823,33.30933
126.252071,33.220821
126.3125241,33.236271
126.2900656,33.2065068
126.3456961,33.3187925
126.3091904,33.4641401
126.3390761,33.4674616
126.278057,33.3459485
126.214167,33.376367
126.213577,33.374935
126.308399,33.449158
126.26226,33.419159
126.263543,33.322474
126.251878,33.22041
126.174479,33.342837
126.263561,33.409824
126.328046,33.347749
126.3103588,33.4632826
126.2440636,33.2227073
126.335508,33.239773
126.272079,33.358151
126.258188,33.209705
126.310528,33.462269
126.250948,33.305071
126.250418,33.217741
126.250624,33.218554
126.250728,33.217852
126.239132,33.393214
126.309824,33.462365
126.351907,33.339278
126.3296823,33.4627626
126.3342661,33.4649661
126.3519106,33.3242796
126.30169,33.290866
126.235143,33.389652
126.312051,33.461918
126.368644,33.291395
126.262194,33.419193
126.311501,33.461539
126.364226,33.233181
126.248917,33.394961
126.291824,33.443514
126.276669,33.433725
126.310451,33.465393
126.240726,33.394739
126.318843,33.239284
126.322726,33.251284
126.277789,33.204966
126.251835,33.214393
126.358544,33.363462
126.239101,33.393055
126.330093,33.246612
126.355778,33.281809
126.36816,33.290668
126.370753,33.264644
126.310108,33.463088
126.166748,33.341204
126.175939,33.343857
126.297493,33.356672
126.24966,33.217687
126.309486,33.464035
126.301923,33.447848
126.33003,33.436328
126.310394,33.463324
126.254763,33.405996
126.266699,33.422225
126.261291,33.414954
126.325175,33.466243
126.310333,33.46336
126.311961,33.461448
126.220691,33.372855
126.34543,33.396617
126.311424,33.461461
126.318153,33.304905
126.31437,33.289974
126.31819,33.304879
126.275994,33.285365
126.276005,33.285413
126.275918,33.285345
126.275841,33.285307
126.305253,33.242247
126.264989,33.233906
126.282162,33.285894
126.165935,33.308214
126.250104,33.388935
126.165919,33.308267
126.32821,33.291552
126.318298,33.304888
126.289524,33.305245
126.318601,33.305174
126.289577,33.304342
126.318706,33.305861
126.270349,33.316672
126.318815,33.305236
126.183513,33.350331
126.193533,33.34531
126.310002,33.234041
126.309093,33.236795
126.309114,33.236815
126.368092,33.290515
126.263085,33.416259
126.262427,33.418746
126.252064,33.219024
126.250351,33.217682
126.291291,33.208326
126.310873,33.233922
126.289851,33.206049
126.387085,33.305421
126.235393,33.389834
126.23793,33.390546
126.30144,33.447978
126.237576,33.390272
126.263416,33.417107
126.344056,33.451681
126.165316,33.30812
126.165382,33.308081
126.1803086,33.3035276
126.3186688,33.2389643
126.3011018,33.2846369
126.232296,33.389209
126.251799,33.402915
126.309948,33.463401
126.230041,33.388365
126.331006,33.246093
126.313709,33.463638
126.311238,33.460549
126.3118799,33.2357883
126.3664951,33.2319696
126.302602,33.448783
126.365677,33.390896
126.267411,33.410878
126.268065,33.409265
126.314465,33.30413
126.287614,33.305599
126.345227,33.396484
126.310594,33.462034
126.348782,33.472852
126.2897606,33.2064151
126.309745,33.462429
126.379346,33.434211
126.205989,33.369915
126.315598,33.308065
126.242778,33.396501
126.264297,33.320267
126.305845,33.350817
126.230882,33.333606
126.278417,33.288851
126.3495623,33.4134383
126.3439013,33.3067381
126.394376,33.273603
126.311329,33.461592
126.248821,33.394992
126.240546,33.394745
126.236401,33.380838
126.328321,33.347673
126.3051926,33.445991
126.30668,33.454014
126.244111,33.39867
126.367267,33.383196
126.265162,33.38864
126.265441,33.41154
126.20144,33.358812
126.19288,33.362361
126.20142,33.358883
126.164714,33.30897
126.227784,33.391253
126.258304,33.305738
126.334236,33.465513
126.36805,33.252703
126.237827,33.390487
126.348736,33.293314
126.348834,33.293425
126.350046,33.473103
126.350048,33.47312
126.350063,33.473123
126.350046,33.473103
126.256256,33.405009
126.305047,33.449624
126.368373,33.290374
126.338942,33.24562
126.339191,33.467471
126.309141,33.464056
126.284694,33.444294
126.367264,33.241261
126.360887,33.236808
126.366793,33.24129
126.234889,33.389415
126.289842,33.206334
126.287775,33.30524
126.254029,33.22176
126.17156,33.320611
126.171193,33.320995
126.296035,33.439632
126.287935,33.304478
126.303128,33.227545
126.264603,33.415383
126.263278,33.416316
126.242117,33.395241
126.285295,33.439163
126.285351,33.439326
126.285527,33.439141
126.249132,33.219751
126.311174,33.233704
126.311195,33.233627
126.311164,33.460578
126.272796,33.314094
126.242711,33.396397
126.347203,33.471348
126.26529,33.230951
126.308563,33.233071
126.308546,33.232448
126.329467,33.439241
126.30981,33.462257
126.251503,33.401877
126.227269,33.386129
126.289806,33.44294
126.372071,33.410834
126.239259,33.393059
126.26949,33.426089
126.368461,33.290955
126.298413,33.249056
126.294693,33.25514
126.306707,33.245618
126.303169,33.247102
126.333527,33.246477
126.306812,33.245532
126.277323,33.205181
126.369367,33.233171
126.369326,33.233149
126.311311,33.233874
126.345215,33.396238
126.244194,33.398668
126.244706,33.396528
126.289767,33.206374
126.319321,33.307616
126.265551,33.221882
126.251809,33.221553
126.302334,33.246759
126.273949,33.283209
126.303915,33.227997
126.303752,33.448792
126.174665,33.342928
126.345529,33.254882
126.348669,33.282118
126.306882,33.448224
126.249108,33.220645
126.349238,33.472527
126.309446,33.462738
126.349201,33.472509
126.263496,33.42771
126.3487,33.472157
126.309721,33.462348
126.348773,33.472409
126.334465,33.465691
126.325119,33.24641
126.325075,33.24641
126.168402,33.299755
126.255678,33.330866
126.192982,33.36243
126.263346,33.414209
126.230376,33.387401
126.30478,33.242368
126.289521,33.206018
126.344897,33.395804
126.398428,33.391312
126.22494,33.332495
126.345197,33.396479
126.284446,33.250182
126.222021,33.339166
126.368074,33.237954
126.368167,33.238002
126.391402,33.303304
126.333943,33.466519
126.259147,33.21151
126.364721,33.410266
126.32174,33.46012
126.364741,33.410289
126.364773,33.410314
126.364755,33.410275
126.364803,33.410115
126.310905,33.429105
126.25087,33.402188
126.246095,33.399031
126.268044,33.411385
126.246132,33.398957
126.348655,33.47284
126.310514,33.462103
126.250389,33.218486
126.366021,33.369996
126.309265,33.463797
126.368374,33.290403
126.247598,33.395061
126.291247,33.208428
126.310441,33.233013
126.33222,33.447717
126.34549,33.396668
126.312165,33.461554
126.380199,33.428049
126.380293,33.427701
126.250373,33.379745
126.365069,33.391034
126.306989,33.448259
126.25081,33.218871
126.299501,33.227066
126.333906,33.246899
126.365402,33.239696
126.313101,33.236311
126.384402,33.263811
126.310325,33.462948
126.289757,33.20602
126.30378,33.227649
126.180062,33.308166
126.289094,33.204883
126.247258,33.219552
126.336597,33.465262
126.310399,33.462116
126.336601,33.465334
126.250791,33.218885
126.294653,33.255195
126.345405,33.254806
126.31261,33.236338
126.377921,33.310558
126.371822,33.238032
126.322814,33.251294
126.172097,33.342818
126.164288,33.308777
126.381503,33.263717
126.366124,33.371426
126.235983,33.382248
126.226832,33.389287
126.29532,33.444048
126.366962,33.234937
126.369126,33.24155
126.370615,33.244066
126.34465,33.395792
126.306123,33.449887
126.240083,33.392975
126.239172,33.392787
126.237366,33.391021
126.348727,33.472871
126.320616,33.466551
126.242258,33.380019
126.370657,33.264762
126.370282,33.278662
126.311904,33.236267
126.310364,33.463297
126.288402,33.304362
126.36835,33.290618
126.311619,33.23642
126.319021,33.239048
126.322845,33.251315
126.314229,33.289921
126.319634,33.304915
126.289486,33.304507
126.2909936,33.2340584
126.2521648,33.2163388
126.2910148,33.2340845
126.29458,33.255171
126.318816,33.239407
126.387182,33.305798
126.306717,33.453681
126.249691,33.217762
126.318186,33.306053
126.302289,33.448598
126.358658,33.363528
126.317644,33.302776
126.370259,33.29912
126.39398,33.413228
126.334478,33.249194
126.3505,33.47204
126.359026,33.363487
126.350674,33.472668
126.395679,33.41309
126.316487,33.465345
126.312611,33.462832
126.312573,33.462789
126.308323,33.229518
126.3085,33.229656
126.268982,33.338378
126.256419,33.342227
126.298506,33.353334
126.270052,33.317819
126.269104,33.389885
126.358106,33.26246
126.353222,33.25846
126.24639,33.395516
126.309267,33.463302
126.35942,33.363582
126.368476,33.290763
126.245697,33.395921
126.249809,33.375914
126.2416359,33.3950235
126.287813,33.204157
126.316477,33.304086
126.319438,33.303013
126.363447,33.36418
126.385278,33.263881
126.311238,33.233908
126.311989,33.236117
126.308987,33.45647
126.257367,33.405213
126.193826,33.362643
126.263102,33.416806
126.193786,33.362693
126.251665,33.219641
126.3369465,33.4623571
126.3296766,33.4627013
126.3294531,33.4626755
126.3296591,33.4626975
126.3177633,33.3047626
126.3186621,33.3049873
126.3176655,33.3046486
126.2500238,33.2178086
126.358932,33.363602
126.362944,33.237111
126.229404,33.335917
126.20468,33.357123
126.204696,33.35712
126.29,33.208104
126.199302,33.365427
126.182178,33.356512
126.182261,33.356499
126.179869,33.26933
126.337222,33.466718
126.31158,33.462823
126.319088,33.307792
126.249323,33.220868
126.254208,33.221192
126.303796,33.449037
126.329409,33.434318
126.311746,33.460811
126.264993,33.234004
126.299667,33.249044
126.310289,33.463397
126.175942,33.343751
126.310884,33.233623
126.279396,33.278658
126.268274,33.319022
126.319357,33.304713
126.311801,33.461444
126.311992,33.462426
126.206067,33.369683
126.344923,33.396
126.301924,33.448072
126.19666,33.365581
126.294718,33.255027
126.365556,33.271471
126.261825,33.323113
126.264175,33.32031
126.3055756,33.3510508
126.3160758,33.3453851
126.309402,33.463495
126.312474,33.462041
126.331311,33.246512
126.331261,33.246498
126.290978,33.209168
126.257151,33.209608
126.371596,33.235824
126.369153,33.2413
126.369272,33.242193
126.195464,33.361805
126.180927,33.347191
126.165476,33.308642
126.365241,33.390715
126.3095666,33.4638765
126.260074,33.2283479
126.2940791,33.2192543
126.2354763,33.389831
126.2530941,33.2282473
126.1936798,33.362628
126.2424191,33.3954531
126.2271666,33.3860963
126.2272008,33.3861148
126.2395921,33.3932881
126.2998768,33.2909435
126.257472,33.410973
126.229658,33.388188
126.244862,33.398984
126.383124,33.393647
126.38311,33.393652
126.247486,33.394164
126.370106,33.299308
126.328016,33.286857
126.305051,33.449724
126.252209,33.215434
126.250946,33.219048
126.276452,33.286267
126.29006,33.206472
126.368054,33.252629
126.316397,33.30408
126.317808,33.305033
126.370062,33.234784
126.3467889,33.293389
126.2511596,33.219412
126.3342161,33.4655225
126.289458,33.3045976
126.319951,33.466498
126.256033,33.347982
126.256158,33.348426
126.273467,33.416876
126.335192,33.466337
126.318065,33.30479
126.366634,33.235229
126.260693,33.413834
126.301279,33.265977
126.311684,33.460843
126.309842,33.462299
126.261226,33.414335
126.30967,33.464255
126.252992,33.404864
126.240578,33.394725
126.252973,33.40488
126.268209,33.319097
126.345298,33.396463
126.247203,33.219656
126.253855,33.221334
126.249596,33.217232
126.253859,33.221625
126.182241,33.356599
126.360712,33.362033
126.189445,33.359198
126.294707,33.255199
126.213801,33.243333
126.36358,33.363662
126.322233,33.463924
126.322171,33.463938
126.358535,33.363528
126.364379,33.282244
126.304454,33.272458
126.288256,33.304183
126.334618,33.462233
126.31114,33.460695
126.322121,33.461171
126.303161,33.246835
126.303978,33.244234
126.304216,33.244456
126.309285,33.463724
126.217606,33.349433
126.322045,33.45257
126.321525,33.460749
126.303806,33.449042
126.303847,33.448931
126.305895,33.351087
126.180105,33.308154
126.239532,33.393122
126.35219,33.289812
126.352177,33.289789
126.357269,33.25971
126.365637,33.239627
126.365585,33.239648
126.319325,33.307962
126.306683,33.454006
126.301847,33.448149
126.368242,33.29093
126.240784,33.394841
126.178924,33.307199
126.178847,33.307108
126.38188,33.306205
126.310417,33.463256
126.197097,33.362995
126.288983,33.205961
126.31106,33.233844
126.289922,33.206489
126.309154,33.230124
126.164761,33.309857
126.319258,33.307799
126.279393,33.277851
126.319411,33.307879
126.30916,33.463908
126.29415,33.358935
126.252613,33.226547
126.331623,33.250969
126.309845,33.462365
126.312125,33.461908
126.345091,33.396185
126.370594,33.299214
126.276726,33.280495
126.385336,33.263874
126.228979,33.238166
126.376059,33.388638
126.266408,33.412586
126.315819,33.303593
126.370013,33.29961
126.310468,33.46307
126.31122,33.460642
126.306864,33.448198
126.321998,33.463939
126.313078,33.236385
126.369305,33.238343
126.345339,33.254824
126.34852,33.472868
126.341473,33.464683
126.344699,33.395884
126.197839,33.365774
126.290295,33.438596
126.30154,33.304184
126.221251,33.385256
126.251477,33.378562
126.265059,33.416315
126.25118,33.378497
126.352134,33.289732
126.308842,33.455816
126.309019,33.464602
126.312174,33.235772
126.345156,33.396346
126.365215,33.39105
126.3849,33.264136
126.261422,33.415296
126.242174,33.355551
126.300983,33.304851
126.320187,33.466474
126.362751,33.235543
126.319646,33.30294
126.36187,33.236328
126.362347,33.236426
126.31967,33.302942
126.385153,33.264012
126.348373,33.472785
126.239365,33.392863
126.240604,33.39385
126.230184,33.388561
126.229265,33.238352
126.350074,33.473057
126.274847,33.436872
126.24224,33.396138
126.193059,33.343352
126.182125,33.356462
126.378893,33.43513
126.355732,33.28199
126.309908,33.23505
126.294228,33.231455
126.30942,33.234938
126.263353,33.322423
126.289859,33.206387
126.300753,33.447801
126.351128,33.470983
126.334082,33.466526
126.291558,33.43554
126.312119,33.461447
126.344829,33.3959
126.330652,33.463912
126.309404,33.463954
126.31199,33.235928
126.36625,33.232067
126.327027,33.465987
126.358361,33.363413
126.37744,33.402425
126.320275,33.460896
126.313315,33.464977
126.289755,33.20633
126.368194,33.290787
126.328128,33.291606
126.348054,33.456111
126.295697,33.44419
126.180465,33.333795
126.179778,33.303464
126.368115,33.252643
126.312524,33.23625
126.256709,33.405977
126.175923,33.343758
126.163886,33.336684
126.289682,33.206533
126.276218,33.280203
126.280493,33.286482
126.280668,33.286612
126.226552,33.388945
126.309076,33.464323
126.287759,33.204123
126.394902,33.277285
126.317489,33.304984
126.267342,33.316523
126.269928,33.317341
126.229349,33.238413
126.23948,33.380039
126.309307,33.463625
126.310387,33.46254
126.26335,33.396331
126.263435,33.396304
126.311084,33.233971
126.312054,33.236251
126.309276,33.463785
126.322671,33.289818
126.288277,33.304184
126.289814,33.206555
126.244097,33.274772
126.257129,33.209741
126.305546,33.351034
126.163974,33.295143
126.312023,33.235816
126.363854,33.261062
126.202489,33.359947
126.368511,33.290987
126.301913,33.290703
126.288854,33.305228
126.175988,33.343797
126.240778,33.394863
126.181158,33.348762
126.360534,33.362238
126.310448,33.464339
126.310503,33.464348
126.174247,33.342823
126.302737,33.448679
126.288011,33.304515
126.265547,33.221828
126.25187,33.216643
126.289422,33.442906
126.291245,33.436341
126.304387,33.447927
126.291251,33.436332
126.303882,33.448875
126.250971,33.402468
126.30663,33.451263
126.311497,33.460171
126.265099,33.388424
126.345654,33.254558
126.309187,33.456393
126.288711,33.305301
126.328319,33.347622
126.392058,33.303859
126.305623,33.350948
126.206262,33.369573
126.311797,33.235851
126.368358,33.290552
126.221718,33.385685
126.262628,33.415827
126.221668,33.385679
126.305605,33.350442
126.309802,33.462341
126.327143,33.46484
126.306555,33.238263
126.302237,33.244502
126.364375,33.282807
126.344976,33.255417
126.311303,33.23379
126.364539,33.236128
126.370698,33.234513
126.36442,33.235965
126.227816,33.389738
126.229015,33.238085
126.346896,33.454943
126.346712,33.454887
126.316433,33.304114
126.318731,33.30151
126.296079,33.438819
126.313632,33.464561
126.314753,33.463907
126.319999,33.464511
126.313617,33.464566
126.288898,33.305258
126.295437,33.222815
126.310893,33.233783
126.308323,33.23048
126.299834,33.227194
126.350896,33.471215
126.313596,33.463565
126.311235,33.460586
126.321605,33.460588
126.330238,33.440156
126.311258,33.459491
126.31122,33.460604
126.314673,33.463894
126.278531,33.27682
126.311917,33.236032
126.305009,33.228223
126.306531,33.228273
126.291678,33.210385
126.305233,33.228314
126.312248,33.236255
126.247026,33.219747
126.24991,33.220772
126.246826,33.219979
126.328802,33.290505
126.261279,33.415964
126.176019,33.343701
126.318974,33.238664
126.3129,33.23633
126.3179238,33.3045018
126.3570133,33.2676725
126.3655633,33.2397713
126.369058,33.238053
126.369254,33.238341
126.369232,33.23834
126.369138,33.23811
126.337552,33.467179
126.335111,33.252237
126.355731,33.282247
126.32106,33.464464
126.2532731,33.3543123
126.1984173,33.3652345
126.2520625,33.2198338
126.235551,33.3897061
126.263236,33.431546
126.206245,33.369635
126.295931,33.231118
126.295919,33.230904
126.275146,33.284686
126.309422,33.46353
126.294867,33.445953
126.263968,33.409518
126.294856,33.445934
126.295222,33.446006
126.242188,33.395999
126.294833,33.445867
126.370584,33.26483
126.257321,33.210778
126.315818,33.303712
126.244585,33.396627
126.232661,33.3891051
126.2635628,33.4097093
126.368655,33.291106
126.250927,33.218981
126.303818,33.236981
126.359251,33.312646
126.366738,33.235838
126.269326,33.33852
126.316711,33.303739
126.27888,33.280027
126.279093,33.277094
126.276692,33.280541
126.185711,33.337397
126.182962,33.349793
126.19018,33.275799
126.384941,33.26409
126.344737,33.395864
126.319031,33.307785
126.239202,33.392716
126.305687,33.350997
126.289981,33.304765
126.301165,33.227565
126.251152,33.21945
126.301013,33.227476
126.310078,33.462452
126.301232,33.30464
126.309878,33.462352
126.276581,33.440732
126.366316,33.449329
126.306554,33.450918
126.287781,33.305593
126.309753,33.462299
126.239663,33.393101
126.263254,33.322305
126.197669,33.365811
126.358825,33.309991
126.320633,33.465
126.322035,33.460171
126.266139,33.422737
126.265188,33.427645
126.330596,33.45011
126.312186,33.461595
126.344951,33.396242
126.386195,33.391547
126.27956,33.262897
126.250948,33.219035
126.300339,33.444664
126.176525,33.335836
126.364015,33.361931
126.363365,33.364038
126.383245,33.393703
126.365458,33.391016
126.251124,33.219436
126.318501,33.304673
126.315786,33.303781
126.318866,33.305917
126.290431,33.207982
126.254645,33.330674
126.206741,33.370275
126.318172,33.304851
126.317986,33.304467
126.383051,33.393737
126.349155,33.472499
126.305034,33.449673
126.301762,33.448113
126.311096,33.459642
126.263626,33.40887
126.240985,33.391977
126.303637,33.448715
126.300649,33.227345
126.311076,33.337719
126.316768,33.304161
126.250908,33.218934
126.363528,33.234763
126.202897,33.366694
126.173099,33.34307
126.282563,33.201507
126.31218,33.236327
126.366373,33.449382
126.27241,33.407736
126.314389,33.415285
126.31593,33.303708
126.303173,33.247048
126.30233,33.246754
126.28949,33.30537
126.365664,33.410083
126.226941,33.334344
126.227072,33.334717
126.32879,33.467413
126.348586,33.471585
126.275376,33.437739
126.311826,33.460131
126.195104,33.356218
126.311466,33.461402
126.284934,33.442126
126.241489,33.393782
126.179657,33.269007
126.239582,33.393194
126.262991,33.409419
126.17721,33.344792
126.227021,33.386299
126.299846,33.225637
126.291144,33.302498
126.317659,33.304571
126.279441,33.27783
126.303122,33.227564
126.303579,33.227654
126.344969,33.39611
126.379187,33.434893
126.310301,33.462303
126.338452,33.466939
126.338683,33.466778
126.311149,33.23398
126.244019,33.222715
126.251666,33.21636
126.302077,33.290585
126.202832,33.344533
126.267144,33.419592
126.267529,33.419991
126.228905,33.238233
126.330046,33.247671
126.382075,33.263286
126.276629,33.249949
126.352276,33.289716
126.3755545,33.3932876
126.3073521,33.4477623
126.2696543,33.4050893
126.256404,33.330957
126.263558,33.322532
126.164313,33.308905
126.165852,33.309366
126.164384,33.308939
126.165413,33.308737
126.240175,33.393441
126.217682,33.349294
126.213133,33.253907
126.31927,33.308176
126.341137,33.470465
126.340769,33.470253
126.247172,33.220268
126.25859,33.20975
126.30663,33.451136
126.244058,33.398676
126.252172,33.216161
126.25871,33.210598
126.289035,33.204879
126.355915,33.281738
126.352055,33.289852
126.261354,33.415655
126.368653,33.291113
126.289757,33.206041
126.251161,33.219436
126.296847,33.231298
126.332491,33.252624
126.2288,33.238195
126.312117,33.23626
126.367271,33.234773
126.339016,33.246728
126.319228,33.307739
126.31654,33.464347
126.28805,33.204313
126.17482,33.343129
126.305044,33.242471
126.182161,33.356426
126.321915,33.289147
126.319103,33.280919
126.310696,33.462221
126.355776,33.281649
126.335764,33.247026
126.350541,33.47233
126.326839,33.466051
126.350352,33.472091
126.351733,33.256646
126.252226,33.216049
126.35173,33.256627
126.392158,33.301482
126.317696,33.3047
126.319259,33.308088
126.317908,33.304469
126.353947,33.258727
126.198067,33.365714
126.198583,33.365638
126.304383,33.227908
126.31013,33.256407
126.328183,33.242675
126.256755,33.405904
126.29957,33.447057
126.240952,33.394849
126.251251,33.356105
126.240643,33.378174
126.365917,33.279759
126.253767,33.307303
126.311649,33.236053
126.31052,33.462689
126.20449,33.367923
126.371935,33.410868
126.309419,33.463598
126.327064,33.45222
126.241458,33.394902
126.339063,33.467469
126.278974,33.275987
126.233245,33.335757
126.181907,33.340368
126.309754,33.462284
126.389193,33.31525
126.34957,33.282484
126.244293,33.398651
126.250408,33.379752
126.309675,33.464151
126.344199,33.395787
126.36839,33.290812
126.308984,33.455987
126.311265,33.459505
126.242849,33.395702
126.360584,33.282326
126.231685,33.282332
126.245565,33.398825
126.263238,33.392541
126.32183,33.460052
126.310947,33.464237
126.316519,33.304125
126.311118,33.234086
126.344697,33.395776
126.261706,33.41554
126.237842,33.390286
126.312893,33.23631
126.241393,33.393738
126.205963,33.369061
126.233634,33.389086
126.337518,33.467028
126.309648,33.463805
126.371993,33.410545
126.249569,33.217416
126.365588,33.251883
126.318939,33.239169
126.318705,33.239547
126.229095,33.238269
126.306096,33.2873
126.362429,33.313342
126.289905,33.206393
126.292098,33.212394
126.368514,33.252887
126.306972,33.4517
126.31682,33.23757
126.313089,33.2363
126.303659,33.251315
126.263224,33.322383
126.28657,33.306175
126.316295,33.30412
126.35231,33.289461
126.341936,33.464499
126.204627,33.359907
126.305968,33.351203
126.328899,33.245277
126.198889,33.3645
126.310687,33.458261
126.36989,33.378927
126.339122,33.467078
126.32542,33.462327
126.281332,33.290514
126.262547,33.211358
126.270979,33.218363
126.293998,33.214523
126.292441,33.212375
126.244538,33.39716
126.226945,33.386271
126.244429,33.397186
126.251729,33.216665
126.301233,33.245313
126.250932,33.402548
126.308931,33.455869
126.310641,33.462064
126.309382,33.465046
126.239218,33.393388
126.310438,33.463202
126.365677,33.391128
126.296372,33.225689
126.34864,33.471836
126.348681,33.471899
126.391412,33.30339
126.30116,33.304579
126.237985,33.391358
126.3735823,33.3895071
126.329484,33.467886
126.267564,33.414307
126.40668,33.341767
126.406603,33.341738
126.227761,33.256351
126.180963,33.305039
126.180896,33.305076
126.180799,33.304768
126.228763,33.238164
126.253949,33.221375
126.37026,33.299511
126.355554,33.281811
126.349611,33.282284
126.316895,33.303896
126.318717,33.305573
126.348776,33.472551
126.288165,33.3051388
126.2894495,33.3050888
126.2913045,33.3027318
126.3069909,33.447758
126.349736,33.282442
126.239646,33.393085
126.289748,33.206251
126.262503,33.210974
126.251464,33.220653
126.274322,33.246099
126.383122,33.393927
126.229026,33.238366
126.251811,33.219756
126.309704,33.465941
126.310434,33.458328
126.249165,33.219782
126.391986,33.303909
126.282955,33.290051
126.350287,33.282289
126.370529,33.235873
126.262146,33.381427
126.3484,33.47204
126.37019,33.263129
