longitude,latitude
126.770407,33.409753
126.732212,33.393586
126.771632,33.35333
126.666818,33.541489
126.629544,33.439989
126.794581,33.556294
126.795053,33.306207
126.801079,33.393179
126.795432,33.305682
126.816181,33.308045
126.672361,33.54105
126.675758,33.435229
126.785648,33.4716
126.66915,33.541398
126.6448391,33.528422
126.79886,33.386218
126.83705,33.464657
126.686923,33.404147
126.745172,33.28348
126.719173,33.279714
126.667136,33.542562
126.720517,33.557057
126.670612,33.542626
126.781143,33.44697
126.78704,33.470543
126.785483,33.471547
126.790581,33.343103
126.829566,33.326982
126.837048,33.3247
126.832699,33.324393
126.790549,33.342585
126.720788,33.55692
126.6700153,33.5416565
126.80105,33.393247
126.781168,33.447388
126.662074,33.543166
126.836524,33.328307
126.836953,33.464644
126.770355,33.40966
126.843636,33.325506
126.693283,33.550907
126.791506,33.306102
126.8083761,33.4949233
126.7942525,33.4411033
126.679198,33.540561
126.629533,33.440046
126.832186,33.326631
126.832425,33.32676
126.832325,33.326724
126.832551,33.326818
126.832627,33.326091
126.831621,33.327381
126.825393,33.332443
126.838078,33.330976
126.832526,33.326783
126.825467,33.332152
126.832382,33.326408
126.832269,33.326648
126.832712,33.326802
126.825383,33.332413
126.832467,33.326794
126.832023,33.327106
126.820909,33.330264
126.832578,33.326843
126.831926,33.324234
126.832354,33.326667
126.665052,33.542731
126.648876,33.54549
126.64879,33.545473
126.648785,33.545482
126.794879,33.556419
126.78747,33.398818
126.735418,33.55811
126.744807,33.557554
126.792877,33.530508
126.831442,33.327711
126.637523,33.434255
126.841653,33.32514
126.735202,33.28164
126.829968,33.307803
126.786801,33.528529
126.67198,33.540847
126.668268,33.543757
126.715326,33.552809
126.676209,33.539076
126.689309,33.435201
126.832115,33.325022
126.794688,33.323999
126.718633,33.278139
126.715228,33.552846
126.662491,33.544988
126.654726,33.548952
126.654726,33.548879
126.771559,33.529175
126.79513,33.557886
126.66815,33.542022
126.655858,33.549552
126.810898,33.491168
126.638059,33.536665
126.794401,33.557304
126.755835,33.453447
126.762197,33.292054
126.684581,33.396301
126.772531,33.536174
126.723099,33.27989
126.796172,33.555555
126.676461,33.436422
126.690704,33.548184
126.749992,33.289096
126.688916,33.435189
126.769802,33.467007
126.667227,33.542534
126.664376,33.541832
126.769691,33.467139
126.758093,33.384521
126.720794,33.556928
126.828223,33.526823
126.78643,33.471356
126.797516,33.555025
126.828249,33.526849
126.797868,33.307674
126.7143,33.28122
126.785587,33.471651
126.690033,33.519485
126.74904,33.556384
126.749124,33.556396
126.748423,33.28307
126.718716,33.278046
126.811269,33.491129
126.668165,33.54375
126.742395,33.548401
126.623184,33.53552
126.675086,33.422072
126.671756,33.542595
126.798632,33.388517
126.673821,33.433656
126.712412,33.458225
126.712348,33.458176
126.797973,33.5549
126.778618,33.443607
126.840929,33.378769
126.688218,33.545426
126.688231,33.545404
126.6548,33.549151
126.670182,33.542619
126.800839,33.390809
126.667395,33.445859
126.668483,33.542411
126.721464,33.284683
126.638006,33.448081
126.776495,33.406678
126.756739,33.453822
126.775473,33.469697
126.684187,33.397897
126.842983,33.325469
126.709739,33.464748
126.709746,33.464739
126.77602,33.470505
126.7016165,33.4586604
126.752525,33.5566
126.75246,33.556696
126.752398,33.556727
126.8371,33.464606
126.7086318,33.4710828
126.7950756,33.5561516
126.836306,33.464413
126.673352,33.54421
126.796763,33.554774
126.737293,33.55814
126.667413,33.542628
126.611188,33.484445
126.797769,33.555057
126.674266,33.421821
126.6635981,33.5297094
126.6681718,33.5438736
126.6700743,33.541981
126.785758,33.399103
126.785498,33.471607
126.656963,33.42597
126.801133,33.556376
126.770019,33.310739
126.753182,33.310459
126.769327,33.309689
126.842332,33.381273
126.836913,33.464715
126.673704,33.433731
126.666937,33.54242
126.801165,33.556313
126.844286,33.37581
126.674007,33.536019
126.67402,33.536077
126.669625,33.54155
126.760136,33.556734
126.662384,33.448412
126.715351,33.552676
126.755316,33.557927
126.6362158,33.4330583
126.684783,33.395878
126.79103,33.381261
126.668578,33.542241
126.670545,33.540119
126.83717,33.312452
126.759283,33.55669
126.627876,33.444338
126.665691,33.542605
126.843195,33.3382243
126.674141,33.504387
126.685908,33.393207
126.692521,33.360844
126.7022651,33.3425888
126.795655,33.555965
126.666068,33.541985
126.671444,33.536321
126.674526,33.539856
126.674411,33.544222
126.72035,33.557169
126.711302,33.283646
126.67425,33.537885
126.662503,33.54204
126.801459,33.314209
126.771952,33.353182
126.800925,33.314834
126.742935,33.554763
126.668302,33.542022
126.748557,33.556598
126.638273,33.536793
126.719736,33.293677
126.758126,33.294454
126.758457,33.294412
126.660537,33.546327
126.666352,33.542322
126.755453,33.453263
126.715407,33.552921
126.706207,33.298878
126.844417,33.322664
126.670675,33.542644
126.795865,33.555664
126.666854,33.446451
126.638999,33.537112
126.6654,33.537926
126.669907,33.54261
126.665341,33.538077
126.757955,33.556493
126.808761,33.55305
126.808897,33.552992
126.736437,33.283818
126.72957,33.556293
126.763698,33.30969
126.760516,33.316454
126.77006,33.31079
126.770353,33.311528
126.763903,33.309052
126.770161,33.311045
126.738415,33.554241
126.629292,33.44019
126.836333,33.464375
126.655539,33.538475
126.781416,33.44676
126.78714,33.470568
126.789772,33.393653
126.660078,33.543357
126.745189,33.283506
126.720259,33.279491
126.745146,33.283471
126.794749,33.556425
126.842968,33.324171
126.668319,33.543972
126.627361,33.533332
126.674005,33.537105
126.627378,33.533316
126.842988,33.324278
126.622708,33.494803
126.662406,33.456291
126.638152,33.544019
126.638069,33.54398
126.778743,33.443603
126.668138,33.54382
126.670228,33.539176
126.670344,33.539272
126.669876,33.54233
126.797381,33.555114
126.660686,33.543011
126.801458,33.384307
126.840573,33.325143
126.785404,33.471529
126.746527,33.554209
126.746557,33.55422
126.785725,33.398958
126.792134,33.555596
126.704624,33.458678
126.836125,33.464334
126.707093,33.553526
126.810897,33.491248
126.705079,33.511603
126.706735,33.515505
126.714649,33.509027
126.773152,33.353733
126.843407,33.324345
126.666409,33.541692
126.620049,33.453312
126.771674,33.529004
126.668589,33.543778
126.720318,33.557399
126.800194,33.307773
126.836923,33.464623
126.768896,33.306497
126.791296,33.305795
126.831415,33.327746
126.79151,33.306272
126.684637,33.396191
126.755767,33.453476
126.781353,33.446909
126.674795,33.437645
126.637755,33.434403
126.661798,33.543335
126.669861,33.542627
126.702275,33.479814
126.771556,33.529065
126.637669,33.447808
126.720726,33.557423
126.716055,33.310398
126.669446,33.541557
126.810581,33.492749
126.787851,33.477148
126.783358,33.346702
126.771004,33.329019
126.782157,33.346561
126.833501,33.327082
126.771486,33.353422
126.844811,33.326217
126.667624,33.541834
126.8291824,33.3331131
126.719206,33.279692
126.720312,33.279143
126.84299,33.32552
126.804684,33.402809
126.797287,33.555188
126.791982,33.305813
126.809696,33.307754
126.792031,33.306616
126.755578,33.557612
126.801899,33.385753
126.7942146,33.4414681
126.7944156,33.4414108
126.7130405,33.551656
126.7946283,33.5576045
126.698032,33.48436
126.760959,33.291872
126.832639,33.324638
126.7937201,33.5586798
126.7941058,33.5585533
126.668396,33.542377
126.791367,33.306193
126.6682075,33.5426268
126.818497,33.311462
126.693348,33.28994
126.667066,33.446461
126.672623,33.544184
126.603836,33.427147
126.844136,33.324901
126.821767,33.534968
126.708541,33.471284
126.800468,33.394195
126.828425,33.317645
126.774094,33.468322
126.789272,33.386153
126.789566,33.386239
126.789622,33.387011
126.771952,33.536161
126.6672,33.50866
126.826715,33.474948
126.742476,33.283929
126.73155,33.286139
126.692498,33.360819
126.6693,33.541603
126.802468,33.397487
126.715181,33.552852
126.808624,33.556243
126.660342,33.543196
126.824732,33.360818
126.801181,33.556549
126.795129,33.32562
126.793898,33.554798
126.668035,33.544002
126.661142,33.528633
126.709185,33.274577
126.781879,33.309314
126.780068,33.307264
126.843033,33.324288
126.842591,33.325651
126.801032,33.39326
126.778382,33.443389
126.66634,33.54388
126.782584,33.346633
126.844515,33.321828
126.844623,33.322746
126.718961,33.280155
126.738522,33.43679
126.668591,33.543601
126.668158,33.543895
126.804502,33.305179
126.803321,33.30452
126.764863,33.345791
126.71548,33.552931
126.721968,33.304117
126.716049,33.487178
126.755802,33.453491
126.63324,33.493708
126.68553,33.394054
126.6744608,33.4303161
126.6743368,33.4305556
126.7364071,33.4359026
126.7369016,33.555107
126.6843753,33.3968138
126.7831313,33.4026468
126.7076159,33.5534698
126.667255,33.5424198
126.6667545,33.5421445
126.785883,33.399253
126.835267,33.464003
126.666399,33.469934
126.655379,33.536703
126.79744,33.555086
126.638795,33.481892
126.761347,33.456387
126.674994,33.540554
126.793728,33.441504
126.670484,33.54014
126.674606,33.540367
126.666625,33.541635
126.836976,33.464965
126.819984,33.364089
126.768615,33.563376
126.637561,33.434333
126.795596,33.555029
126.837403,33.380338
126.836742,33.380288
126.831777,33.325137
126.842877,33.325825
126.843428,33.324513
126.644366,33.55297
126.623898,33.537525
126.663103,33.543225
126.667577,33.542483
126.664302,33.541756
126.669528,33.541528
126.668546,33.543825
126.621568,33.450743
126.715417,33.552908
126.826356,33.540036
126.753584,33.555474
126.826875,33.539667
126.771939,33.528982
126.669641,33.541741
126.680164,33.494597
126.685096,33.395537
126.721949,33.297857
126.7193,33.278302
126.765194,33.296361
126.759982,33.291525
126.7584,33.290135
126.657916,33.496112
126.720324,33.556956
126.785423,33.471697
126.837084,33.464668
126.720612,33.557034
126.63494,33.541986
126.704184,33.458665
126.843257,33.324548
126.710621,33.27623
126.725033,33.28088
126.791245,33.3061003
126.793901,33.554828
126.795255,33.556118
126.755308,33.558083
126.772173,33.535991
126.794199,33.328931
126.684545,33.396383
126.629513,33.440017
126.664877,33.54248
126.659888,33.543367
126.660198,33.543081
126.713244,33.300113
126.757731,33.293521
126.758974,33.292792
126.81135,33.491051
126.794738,33.556489
126.640877,33.544062
126.808987,33.495051
126.752519,33.557462
126.656702,33.499051
126.656604,33.499078
126.672524,33.544049
126.673257,33.544241
126.791353,33.38138
126.836536,33.327697
126.817477,33.322466
126.798075,33.329041
126.746894,33.320358
126.664462,33.54307
126.795026,33.555631
126.831549,33.462998
126.66722,33.541335
126.774867,33.407597
126.709502,33.55341
126.63715,33.471203
126.702559,33.47985
126.668075,33.54397
126.800991,33.393193
126.771857,33.351867
126.645378,33.535567
126.727159,33.491711
126.665082,33.422746
126.776088,33.470359
126.791448,33.552132
126.795916,33.555686
126.83174,33.463026
126.793195,33.559386
126.688065,33.434984
126.685753,33.393565
126.72247,33.554431
126.668438,33.542569
126.633586,33.494092
126.684783,33.395885
126.768711,33.306712
126.666827,33.446303
126.674849,33.422078
126.73765,33.43589
126.702088,33.480074
126.701114,33.483725
126.633738,33.494308
126.785802,33.399063
126.799546,33.392071
126.791122,33.306103
126.718488,33.277105
126.705072,33.277639
126.720785,33.278948
126.72014,33.278676
126.720944,33.278897
126.633918,33.48212
126.6855595,33.3939668
126.7203758,33.2789761
126.7469319,33.2830583
126.6763015,33.5329368
126.668985,33.542626
126.665279,33.542679
126.637232,33.47262
126.639826,33.537572
126.665455,33.450248
126.635879,33.433386
126.755817,33.453477
126.792835,33.530607
126.80547,33.555491
126.707555,33.553589
126.799696,33.555074
126.805478,33.555876
126.831366,33.463047
126.794787,33.556409
126.785469,33.399111
126.65877,33.543729
126.685638,33.393844
126.66965,33.541809
126.848816,33.342065
126.848831,33.34205
126.848923,33.34209
126.847342,33.324774
126.840431,33.32501
126.673805,33.433656
126.636932,33.532995
126.744128,33.289103
126.790116,33.342725
126.83136,33.327351
126.825219,33.32842
126.831997,33.325076
126.831399,33.462989
126.742357,33.548436
126.835136,33.328433
126.831874,33.325081
126.840399,33.325142
126.801082,33.556198
126.629419,33.440132
126.81537,33.307923
126.668171,33.543897
126.756312,33.453704
126.702486,33.479866
126.785828,33.399142
126.666973,33.54256
126.770501,33.300949
126.699948,33.511824
126.673382,33.544036
126.664641,33.542733
126.672837,33.544048
126.660977,33.540218
126.661027,33.540153
126.674328,33.544238
126.677747,33.494525
126.667034,33.446448
126.771583,33.353538
126.801001,33.390262
126.698806,33.483905
126.715327,33.552858
126.742274,33.548435
126.769976,33.328685
126.721251,33.284581
126.786134,33.400177
126.832213,33.32668
126.832334,33.326712
126.668289,33.54393
126.7202096,33.2834833
126.757297,33.445633
126.755378,33.557857
126.772145,33.536082
126.771728,33.528923
126.799859,33.555053
126.810851,33.4911
126.715267,33.552762
126.736342,33.517163
126.663298,33.54361
126.669444,33.541232
126.774541,33.564354
126.786825,33.528777
126.825976,33.362262
126.841572,33.32532
126.825942,33.362246
126.672749,33.542453
126.746568,33.554214
126.759383,33.556902
126.668217,33.543976
126.675061,33.54373
126.709795,33.55357
126.70395,33.485695
126.66645,33.540782
126.669694,33.541775
126.643706,33.55309
126.6763433,33.5311128
126.697042,33.548712
126.673902,33.539621
126.69705,33.548703
126.668412,33.543768
126.636335,33.432812
126.843,33.324573
126.666332,33.538151
126.660626,33.542892
126.731703,33.327744
126.831477,33.463027
126.643632,33.474614
126.664943,33.541846
126.643636,33.474649
126.6436,33.474668
126.831764,33.463081
126.838223,33.330172
126.786354,33.471548
126.827983,33.326276
126.794496,33.44127
126.704574,33.458557
126.668017,33.543957
126.660943,33.543042
126.755806,33.453563
126.785275,33.471478
126.668335,33.543866
126.795327,33.556019
126.727815,33.559356
126.818607,33.531971
126.84455,33.322705
126.820817,33.407594
126.674828,33.544059
126.742204,33.548531
126.756525,33.4449
126.81089,33.491148
126.837378,33.436315
126.675036,33.423899
126.80044,33.489516
126.668488,33.543628
126.658224,33.539212
126.685541,33.393907
126.659809,33.465504
126.660461,33.543553
126.668566,33.542195
126.664081,33.543295
126.718416,33.554983
126.663887,33.543352
126.66037,33.54289
126.664772,33.541574
126.660277,33.542992
126.7993193,33.552013
126.7992958,33.5519561
126.7993275,33.5519896
126.815094,33.330395
126.814799,33.32864
126.684332,33.3972
126.676774,33.437078
126.71024,33.275041
126.66471,33.542935
126.67135,33.54259
126.755446,33.557595
126.834553,33.328142
126.844874,33.350513
126.63391,33.48206
126.662096,33.453209
126.633718,33.493968
126.667122,33.541115
126.807532,33.556327
126.831599,33.46304
126.655615,33.475356
126.781149,33.447163
126.6726,33.542511
126.826754,33.315033
126.665331,33.539645
126.815884,33.330243
126.720554,33.277866
126.6712898,33.5425776
126.7176941,33.5547739
126.7093779,33.2880846
126.656669,33.426039
126.692634,33.360742
126.688093,33.434867
126.666049,33.542229
126.823604,33.351374
126.670397,33.542617
126.666557,33.542207
126.823447,33.535073
126.644304,33.531008
126.660796,33.546001
126.667359,33.542253
126.844398,33.322687
126.844414,33.322695
126.748525,33.31812
126.675451,33.424191
126.629289,33.440058
126.773649,33.357999
126.825716,33.343021
126.773825,33.358005
126.828232,33.526822
126.67192,33.540802
126.672287,33.541037
126.672561,33.543142
126.668573,33.543889
126.671925,33.540795
126.795331,33.556201
126.666136,33.541981
126.666542,33.542351
126.668366,33.542079
126.669628,33.54171
126.754069,33.452606
126.755867,33.453525
126.669927,33.54181
126.713648,33.554767
126.761917,33.561496
126.667013,33.541072
126.657216,33.473648
126.781483,33.447784
126.673814,33.33075
126.687163,33.52623
126.6720506,33.4334678
126.6598125,33.4670841
126.6764021,33.531636
126.644764,33.5291258
126.667452,33.541381
126.668102,33.544001
126.621584,33.450702
126.8447361,33.3260645
126.8440093,33.3209713
126.8001233,33.3923873
126.8443506,33.3208251
126.820414,33.459493
126.673088,33.432214
126.720584,33.283109
126.802499,33.352197
126.823309,33.350925
126.652951,33.54303
126.641979,33.539809
126.66721,33.542376
126.669819,33.542378
126.818619,33.531948
126.755581,33.453336
126.831797,33.463345
126.836551,33.464533
126.796112,33.555605
126.63904,33.449143
126.710079,33.553549
126.664379,33.540002
126.791109,33.381224
126.73001,33.33113
126.670352,33.541706
126.662229,33.543828
126.837063,33.464715
126.796673,33.554867
126.721054,33.284464
126.62579,33.533617
126.662383,33.5379
126.80107,33.390112
126.84293,33.324307
126.797173,33.555208
126.635813,33.536428
126.785483,33.471319
126.83156,33.463051
126.660347,33.542938
126.660651,33.542901
126.681545,33.536054
126.662137,33.448392
126.681537,33.536172
126.738518,33.519631
126.73851,33.520095
126.669291,33.541613
126.800659,33.306667
126.669532,33.54117
126.641292,33.544953
126.70767,33.553684
126.810934,33.491237
126.719864,33.314923
126.794932,33.555674
126.796017,33.555639
126.638747,33.481875
126.844497,33.322823
126.638079,33.536732
126.673743,33.330741
126.657199,33.544198
126.664438,33.543158
126.670681,33.5426
126.637664,33.447909
126.64086,33.527504
126.755729,33.499801
126.676683,33.437432
126.826659,33.475073
126.745532,33.484648
126.845357,33.326404
126.758152,33.384593
126.801097,33.389218
126.670747,33.492714
126.670711,33.492714
126.65156,33.501039
126.720357,33.556945
126.795899,33.555684
126.708251,33.471277
126.714546,33.508994
126.717825,33.508785
126.809082,33.303718
126.713229,33.300113
126.713177,33.300157
126.837333,33.312385
126.778768,33.442919
126.709721,33.553393
126.715171,33.509773
126.663989,33.543237
126.663895,33.543307
126.706719,33.552255
126.670003,33.541899
126.679739,33.432295
126.679669,33.432252
126.844054,33.325789
126.827985,33.317037
126.778762,33.443422
126.63825,33.537736
126.797489,33.55419
126.797492,33.554152
126.678114,33.540283
126.663703,33.54341
126.665393,33.542609
126.667596,33.542322
126.66742,33.542303
126.669607,33.541463
126.794683,33.556704
126.842387,33.381374
126.674725,33.437634
126.635745,33.433525
126.672039,33.540784
126.715193,33.282609
126.81143,33.491063
126.688121,33.435027
126.709852,33.462969
126.669966,33.536934
126.669643,33.490937
126.669622,33.49095
126.824896,33.554695
126.791101,33.55251
126.843052,33.325592
126.844703,33.322587
126.668329,33.543986
126.671994,33.540834
126.662895,33.543753
126.672468,33.540632
126.66676,33.446914
126.637594,33.447693
126.800211,33.555203
126.792185,33.559207
126.792177,33.559208
126.831884,33.463036
126.689073,33.435075
126.675899,33.435346
126.792487,33.55946
126.695589,33.506164
126.835384,33.325025
126.835555,33.325224
126.835271,33.324861
126.638533,33.481623
126.665949,33.493177
126.772173,33.535829
126.702028,33.48011
126.671058,33.5375
126.646615,33.551109
126.622896,33.494855
126.674916,33.541678
126.844113,33.321865
126.791098,33.343829
126.844132,33.322952
126.749485,33.287428
126.820923,33.3301
126.844868,33.326212
126.791214,33.305746
126.674504,33.541649
126.77069,33.300883
126.659883,33.546505
126.668932,33.542572
126.668142,33.541305
126.637641,33.447944
126.786741,33.470656
126.66993,33.541674
126.799314,33.554756
126.817704,33.353776
126.717096,33.311628
126.716766,33.311732
126.833849,33.31853
126.739141,33.549147
126.668524,33.543791
126.778434,33.443546
126.738392,33.51999
126.735435,33.517346
126.669148,33.541361
126.669028,33.542346
126.735622,33.517938
126.831624,33.463006
126.684828,33.395775
126.749258,33.554278
126.678612,33.498441
126.79293,33.5305
126.668295,33.542372
126.731479,33.280106
126.709427,33.55335
126.6854,33.394407
126.671963,33.540512
126.843861,33.322924
126.633365,33.493827
126.662053,33.54579
126.831706,33.325042
126.810475,33.335835
126.660307,33.543393
126.66992,33.541496
126.637246,33.433826
126.746198,33.320908
126.746196,33.32087
126.79146,33.557809
126.668472,33.54238
126.785458,33.398989
126.640974,33.539869
126.795968,33.555707
126.663505,33.543852
126.668076,33.543974
126.660558,33.542819
126.664588,33.542903
126.663657,33.543478
126.838849,33.330216
126.670429,33.539125
126.667901,33.542145
126.793882,33.556817
126.699306,33.515323
126.69955,33.511954
126.699294,33.515323
126.83658,33.325831
126.831623,33.463043
126.837074,33.464584
126.799966,33.555076
126.664172,33.541845
126.844461,33.32595
126.842921,33.324175
126.671035,33.492803
126.795309,33.556006
126.811712,33.491281
126.663036,33.543634
126.798879,33.386169
126.675986,33.539969
126.834843,33.325846
126.669224,33.542595
126.67379,33.539878
126.792995,33.556347
126.828321,33.52677
126.828205,33.526841
126.796149,33.555636
126.771429,33.353502
126.673676,33.540452
126.671001,33.542594
126.674162,33.4262
126.667456,33.439628
126.842906,33.325668
126.667206,33.541379
126.668536,33.54389
126.659327,33.546068
126.69578,33.532107
126.662084,33.452559
126.800407,33.489397
126.831628,33.325233
126.844582,33.322681
126.757195,33.292877
126.705588,33.279038
126.801288,33.384595
126.842879,33.324222
126.709818,33.463093
126.791221,33.306015
126.668212,33.543868
126.744276,33.416878
126.831771,33.325105
126.831481,33.327771
126.743771,33.416193
126.668585,33.54367
126.709162,33.472172
126.700424,33.484532
126.709128,33.472239
126.637894,33.434439
126.709141,33.47222
126.711986,33.459268
126.709124,33.472245
126.716299,33.311654
126.770423,33.311615
126.720059,33.446213
126.718814,33.445705
126.720513,33.446665
126.771602,33.353434
126.6881,33.43504
126.663729,33.542055
126.791228,33.381273
126.785581,33.399063
126.689279,33.435206
126.684191,33.397846
126.66828,33.542562
126.685795,33.393361
126.787165,33.470489
126.637563,33.447732
126.660518,33.542859
126.666538,33.540794
126.670709,33.540081
126.660251,33.543132
126.741627,33.28704
126.719347,33.404365
126.693663,33.436326
126.701332,33.432134
126.676969,33.445597
126.808003,33.349772
126.831798,33.324922
126.808571,33.350514
126.702353,33.479713
126.708308,33.471277
126.799595,33.382403
126.74947,33.554403
126.742305,33.54845
126.742178,33.548619
126.844068,33.324202
126.842958,33.324204
126.78527,33.471521
126.718495,33.55498
126.831558,33.462988
126.676654,33.422709
126.622543,33.516807
126.699297,33.550196
126.709772,33.553382
126.698474,33.549684
126.622325,33.516838
126.831963,33.463352
126.637827,33.447972
126.688128,33.435056
126.811575,33.490997
126.718371,33.285286
126.705672,33.505032
126.688157,33.435053
126.785796,33.399041
126.667236,33.54143
126.796118,33.555636
126.81861,33.531965
126.795093,33.556184
126.669211,33.54184
126.842904,33.324269
126.84436,33.325891
126.770162,33.311062
126.669445,33.537025
126.824683,33.433097
126.826849,33.475258
126.808479,33.350291
126.660274,33.543118
126.668186,33.543968
126.684527,33.396395
126.677166,33.437326
126.811226,33.491475
126.842997,33.324209
126.837846,33.325319
126.715108,33.510264
126.713197,33.300064
126.713232,33.300096
126.811862,33.491032
126.848869,33.344128
126.826578,33.328379
126.671224,33.43307
126.663212,33.543196
126.825764,33.360936
126.802902,33.398337
126.778321,33.443403
126.788147,33.3514
126.787822,33.345523
126.816283,33.330465
126.829232,33.332101
126.832983,33.413021
126.81628,33.330536
126.713818,33.328413
126.685159,33.395406
126.714795,33.278047
126.794801,33.55663
126.670829,33.492401
126.656631,33.499165
126.656612,33.499088
126.669753,33.541855
126.820029,33.313555
126.829525,33.327031
126.820032,33.313543
126.787137,33.470621
126.767867,33.300466
126.836262,33.325518
126.843237,33.32427
126.76984,33.410122
126.70193,33.320635
126.830651,33.327949
126.830784,33.327989
126.833588,33.327012
126.831364,33.327183
126.831298,33.327301
126.830577,33.328146
126.831336,33.327212
126.830785,33.327909
126.836011,33.41474
126.796211,33.555237
126.799886,33.554734
126.662207,33.53783
126.842753,33.325501
126.716623,33.328111
126.772058,33.528987
126.747046,33.55796
126.657855,33.543706
126.747005,33.557972
126.674445,33.544199
126.800903,33.39311
126.676004,33.43628
126.685346,33.394444
126.791424,33.306075
126.80808,33.554603
126.704534,33.458638
126.770565,33.409542
126.833707,33.325141
126.832891,33.324792
126.811782,33.491055
126.77225,33.41453
126.77222,33.414515
126.638104,33.448996
126.637124,33.447688
126.672653,33.543256
126.710194,33.553521
126.682661,33.490411
126.837014,33.464494
126.646643,33.550998
126.635187,33.535912
126.79185,33.552452
126.810481,33.335747
126.636709,33.536941
126.667035,33.445961
126.666344,33.542138
126.730748,33.546901
126.75813,33.384383
126.83184,33.325111
126.757614,33.557592
126.700037,33.511794
126.668501,33.543757
126.666929,33.541915
