longitude,latitude
126.511786,33.515019
126.6272815,33.4927508
126.5020441,33.485494
126.4803465,33.4756565
126.497659,33.505203
126.528254,33.512184
126.577565,33.517726
126.638748,33.481783
126.408146,33.485571
126.492509,33.519206
126.523731,33.480489
126.490289,33.518964
126.467649,33.47908
126.494943,33.516044
126.478798,33.488298
126.465086,33.48587
126.66853,33.543678
126.52915,33.463666
126.4839681,33.4640171
126.497765,33.504611
126.497693,33.504631
126.497513,33.504765
126.499847,33.482109
126.492884,33.495978
126.492471,33.496027
126.488842,33.481283
126.668208,33.543948
126.582952,33.521508
126.588185,33.526563
126.586524,33.525623
126.466793,33.507085
126.465134,33.504811
126.507076,33.516366
126.501961,33.485559
126.491132,33.482564
126.489423,33.490795
126.493197,33.496251
126.492391,33.496059
126.503243,33.503826
126.501487,33.513311
126.486169,33.502195
126.527331,33.514612
126.486315,33.502967
126.417444,33.485327
126.497936,33.5042
126.493857,33.519742
126.491699,33.495973
126.5422,33.506104
126.501993,33.486
126.497674,33.50478
126.620796,33.536568
126.502769,33.51709
126.638778,33.48188
126.492013,33.495881
126.491988,33.495847
126.492768,33.495983
126.487542,33.483884
126.528589,33.512129
126.483787,33.476641
126.477045,33.481927
126.493046,33.49508
126.564554,33.480075
126.492391,33.49598
126.467645,33.479075
126.50341,33.515542
126.502999,33.515485
126.497895,33.504374
126.500248,33.503643
126.487246,33.503233
126.491437,33.496111
126.516766,33.516733
126.497455,33.490803
126.665224,33.422911
126.493024,33.495995
126.472629,33.464906
126.492979,33.49615
126.491943,33.495938
126.501976,33.4856
126.502057,33.485534
126.673481,33.544082
126.491922,33.495801
126.528239,33.516227
126.667627,33.445834
126.511726,33.511018
126.490962,33.499665
126.49227,33.495968
126.492085,33.495931
126.495318,33.518666
126.492713,33.49604
126.550755,33.422078
126.480511,33.485524
126.4998288,33.4813921
126.492004,33.495841
126.397186,33.467344
126.65657,33.474597
126.637361,33.498904
126.492166,33.496107
126.5225291,33.5113026
126.497642,33.517884
126.503137,33.50401
126.470205,33.508439
126.483479,33.491306
126.483317,33.491186
126.502032,33.485817
126.502022,33.485559
126.457925,33.498417
126.5162151,33.5087601
126.496744,33.505101
126.496636,33.504611
126.49681,33.504697
126.5212736,33.4922665
126.4963596,33.5051311
126.472409,33.49268
126.492387,33.482881
126.479314,33.498066
126.497779,33.504658
126.512548,33.514348
126.535834,33.493542
126.525812,33.499747
126.427192,33.484382
126.529165,33.507892
126.390719,33.487335
126.39079,33.487376
126.479377,33.49821
126.648795,33.545461
126.47932,33.498309
126.495812,33.487415
126.490645,33.499806
126.485098,33.39002
126.515346,33.498921
126.509143,33.509508
126.512604,33.51156
126.665291,33.542809
126.530957,33.516351
126.542249,33.515547
126.479205,33.498089
126.479528,33.498186
126.479549,33.49805
126.496087,33.486659
126.493302,33.484194
126.479326,33.498045
126.517754,33.494357
126.417528,33.476428
126.476979,33.491341
126.422213,33.429947
126.477184,33.490916
126.480903,33.497919
126.477375,33.498865
126.53188,33.475999
126.556291,33.481239
126.497691,33.504622
126.498169,33.504273
126.54441,33.503791
126.492102,33.495974
126.491913,33.495826
126.48248,33.483179
126.375587,33.482213
126.458258,33.466614
126.522426,33.497764
126.521729,33.51862
126.479513,33.498088
126.479321,33.498329
126.518818,33.518126
126.529485,33.506884
126.479212,33.497887
126.479191,33.497847
126.54307,33.503729
126.497772,33.51741
126.497642,33.517454
126.47405,33.497355
126.513218,33.513386
126.668363,33.543803
126.479253,33.497882
126.479404,33.49835
126.537074,33.51232
126.475953,33.49578
126.431658,33.493471
126.450936,33.496857
126.479502,33.498052
126.543381,33.506505
126.373689,33.480788
126.453813,33.497209
126.501946,33.485594
126.67113,33.542598
126.484821,33.488891
126.463836,33.479019
126.497762,33.517321
126.678926,33.540328
126.654778,33.548885
126.540908,33.509728
126.497435,33.504647
126.497659,33.504618
126.497397,33.504682
126.539423,33.51461
126.48382,33.485378
126.502528,33.512661
126.502623,33.51231
126.493,33.495998
126.603947,33.427008
126.479439,33.498033
126.479572,33.4981
126.493814,33.505135
126.505589,33.48954
126.492225,33.495968
126.491946,33.495815
126.491751,33.496102
126.492328,33.496031
126.492738,33.496141
126.479293,33.498206
126.502932,33.515466
126.504911,33.481638
126.513178,33.511609
126.45564,33.493412
126.483509,33.493833
126.476136,33.478807
126.518723,33.515332
126.494542,33.488684
126.498669,33.504814
126.491091,33.51872
126.500022,33.485482
126.479308,33.497975
126.502831,33.510436
126.487571,33.470814
126.54068,33.508586
126.503269,33.503823
126.541201,33.509123
126.502843,33.503842
126.501461,33.513357
126.569587,33.438792
126.453841,33.497435
126.476705,33.509135
126.502386,33.503498
126.503006,33.503941
126.503006,33.50408
126.635412,33.541242
126.63245,33.534895
126.503035,33.504002
126.499902,33.481395
126.503692,33.516752
126.519624,33.511905
126.531838,33.520715
126.532774,33.51969
126.456135,33.492556
126.476269,33.489589
126.453257,33.497275
126.479815,33.458549
126.503037,33.503713
126.54001,33.507036
126.505596,33.489535
126.486395,33.50288
126.480141,33.484964
126.499612,33.476609
126.488089,33.46947
126.501858,33.485582
126.501852,33.485543
126.516809,33.516807
126.638172,33.447852
126.573763,33.525672
126.501673,33.513183
126.501796,33.485579
126.497197,33.493067
126.484344,33.490642
126.511681,33.515042
126.489848,33.491078
126.519649,33.511521
126.502855,33.503785
126.639786,33.538248
126.528223,33.512151
126.530629,33.49715
126.476751,33.509149
126.589776,33.529127
126.495409,33.518608
126.503725,33.516831
126.50295,33.504165
126.5033206,33.5037053
126.5031205,33.5037681
126.4967926,33.4943433
126.471487,33.4802036
126.502763,33.503668
126.603717,33.426968
126.437609,33.485842
126.502907,33.503879
126.523153,33.510859
126.502835,33.503768
126.484887,33.390417
126.506466,33.489755
126.496596,33.504555
126.503161,33.503888
126.487109,33.503345
126.487221,33.503568
126.502627,33.5035
126.502942,33.504122
126.501746,33.513219
126.519685,33.511585
126.489561,33.493313
126.5032675,33.5036816
126.502686,33.51256
126.502648,33.512588
126.495531,33.485826
126.528655,33.515985
126.470013,33.508045
126.4085251,33.4238765
126.482067,33.4819873
126.533199,33.508368
126.53315,33.508382
126.529972,33.511226
126.528638,33.491501
126.502441,33.510623
126.5696926,33.4389088
126.527853,33.516143
126.503892,33.503892
126.494702,33.493589
126.455367,33.493006
126.456079,33.492519
126.455542,33.493344
126.530377,33.489865
126.502703,33.510523
126.502627,33.510591
126.502952,33.510469
126.497384,33.503985
126.507484,33.512592
126.470226,33.50828
126.403703,33.444229
126.674025,33.535978
126.674022,33.535964
126.470235,33.508462
126.454754,33.503812
126.637732,33.481409
126.516976,33.51656
126.502741,33.510826
126.49283,33.495975
126.523123,33.51157
126.529718,33.500368
126.52383,33.480524
126.632801,33.531859
126.528184,33.51203
126.4862545,33.5028495
126.6725878,33.4332126
126.4856033,33.481883
126.4787968,33.4996306
126.4860819,33.5025813
126.4966844,33.5000735
126.5007268,33.5046991
126.5246798,33.5139083
126.5229335,33.5178368
126.486259,33.502224
126.609941,33.53253
126.592636,33.530034
126.506283,33.516019
126.493093,33.50309
126.496444,33.50477
126.496726,33.504703
126.501838,33.4861
126.506258,33.516418
126.486398,33.502768
126.486458,33.50278
126.499939,33.481431
126.496632,33.505071
126.492742,33.49509
126.479823,33.458668
126.537135,33.497441
126.496495,33.504686
126.501121,33.504604
126.52598,33.510779
126.489391,33.489027
126.529867,33.50709
126.673101,33.542294
126.496591,33.504743
126.49678,33.5047499
126.496717,33.504434
126.664754,33.54226
126.496519,33.50488
126.496661,33.504431
126.662495,33.54205
126.661824,33.543225
126.662534,33.542024
126.450578,33.462336
126.544333,33.491706
126.543855,33.4805
126.544318,33.491679
126.544167,33.480642
126.54421,33.480912
126.496623,33.504605
126.57022,33.478304
126.661951,33.454358
126.666739,33.446717
126.492839,33.485197
126.49125,33.485156
126.434287,33.487662
126.497318,33.481482
126.514025,33.51141
126.534998,33.513652
126.497714,33.517734
126.457525,33.486192
126.502943,33.510599
126.502878,33.510675
126.499801,33.481434
126.502857,33.51063
126.547847,33.471978
126.531852,33.494006
126.528723,33.514603
126.502702,33.510923
126.486078,33.502756
126.418959,33.489251
126.503,33.515553
126.50296,33.515526
126.49233,33.518934
126.455826,33.492487
126.455409,33.493006
126.504909,33.481631
126.475435,33.486253
126.503159,33.516458
126.485496,33.45848
126.503151,33.515629
126.503557,33.515591
126.502002,33.485442
126.519829,33.511559
126.503412,33.515637
126.495027,33.506004
126.538547,33.502526
126.575577,33.516396
126.503185,33.515946
126.503407,33.515852
126.503331,33.515619
126.487183,33.503254
126.491877,33.495921
126.491893,33.495786
126.502917,33.515505
126.48208,33.481168
126.429536,33.44531
126.396816,33.482801
126.528804,33.505595
126.498289,33.504681
126.498273,33.504671
126.487114,33.503438
126.519585,33.511904
126.487855,33.484763
126.48786,33.485282
126.63861,33.48165
126.498408,33.492326
126.511426,33.515005
126.662087,33.543455
126.673933,33.54397
126.640244,33.548454
126.535343,33.512506
126.502935,33.515472
126.486462,33.502727
126.486463,33.502799
126.514525,33.510999
126.50325,33.515834
126.503339,33.516464
126.506708,33.516299
126.540922,33.508848
126.497643,33.517716
126.656445,33.54771
126.667469,33.540067
126.376378,33.48302
126.50291,33.515471
126.502926,33.515484
126.496624,33.491861
126.521988,33.517246
126.526813,33.517815
126.50325,33.515731
126.520972,33.498779
126.491875,33.495764
126.50508,33.502953
126.502913,33.515487
126.486119,33.502769
126.466134,33.503329
126.491931,33.518887
126.475808,33.495669
126.492756,33.496041
126.450901,33.494712
126.492046,33.496142
126.497671,33.517764
126.512661,33.505627
126.489699,33.49293
126.489816,33.492237
126.487178,33.481997
126.493487,33.489181
126.495783,33.518448
126.497718,33.51729
126.497742,33.517676
126.519593,33.511879
126.541518,33.508774
126.582861,33.521216
126.593361,33.534729
126.497736,33.517257
126.534435,33.493229
126.497779,33.517609
126.49778,33.517683
126.49704,33.483565
126.497663,33.517731
126.497826,33.517195
126.498526,33.504787
126.497719,33.5177
126.531064,33.49657
126.497485,33.518043
126.497954,33.517467
126.497754,33.517472
126.4978,33.517189
126.496235,33.518355
126.47766,33.490177
126.523676,33.450247
126.493404,33.482608
126.494841,33.391793
126.523667,33.450261
126.529008,33.516183
126.487213,33.503109
126.497521,33.517914
126.497752,33.517416
126.497708,33.517834
126.497741,33.517352
126.496032,33.51802
126.491989,33.488377
126.503034,33.515546
126.503078,33.515538
126.519596,33.511892
126.496082,33.518382
126.516818,33.516848
126.48881,33.518422
126.498391,33.504557
126.497916,33.517257
126.497706,33.517598
126.497826,33.517373
126.442568,33.460972
126.430958,33.462411
126.480249,33.441417
126.532887,33.499993
126.655017,33.549248
126.486485,33.502763
126.557713,33.426521
126.492738,33.485112
126.489038,33.48953
126.48716,33.503388
126.497773,33.486704
126.519643,33.511686
126.495322,33.518512
126.497512,33.517946
126.522057,33.511998
126.527448,33.51727
126.483446,33.493803
126.376432,33.483075
126.497652,33.517704
126.497615,33.518064
126.466673,33.506027
126.497665,33.517766
126.660582,33.464093
126.497581,33.518048
126.49752,33.518004
126.484869,33.483199
126.492285,33.49604
126.492884,33.49604
126.46503,33.50543
126.497481,33.518007
126.539513,33.505907
126.520539,33.504867
126.539528,33.50599
126.563724,33.519392
126.494625,33.51889
126.497653,33.517806
126.524499,33.515567
126.49769,33.517381
126.38528,33.470995
126.479551,33.498167
126.4976563,33.517471
126.4976336,33.5174663
126.5299035,33.4921541
126.6459751,33.464156
126.482167,33.486613
126.485957,33.502922
126.486205,33.502982
126.5284765,33.511931
126.484746,33.485175
126.485685,33.390441
126.465506,33.504324
126.552985,33.502503
126.390266,33.467291
126.526575,33.510958
126.529193,33.516468
126.525313,33.511357
126.497801,33.517548
126.39014,33.467224
126.392952,33.465992
126.415464,33.485307
126.4326125,33.488236
126.4292446,33.4925558
126.4375621,33.4860295
126.4306063,33.4922191
126.677809,33.494514
126.678835,33.49813
126.473047,33.479798
126.51908,33.500462
126.517185,33.501208
126.502948,33.510644
126.669978,33.541974
126.506464,33.489708
126.5265,33.517332
126.510434,33.499581
126.511833,33.514977
126.502387,33.510705
126.498042,33.505015
126.497628,33.504609
126.676164,33.540241
126.491917,33.495963
126.503043,33.510441
126.502899,33.510465
126.541098,33.509989
126.508791,33.509549
126.52673,33.510591
126.486169,33.502494
126.486179,33.502828
126.471953,33.508684
126.486292,33.502714
126.455827,33.4925
126.455485,33.493307
126.446922,33.493725
126.586907,33.454541
126.49768,33.517765
126.423954,33.493404
126.45479,33.463955
126.498027,33.505013
126.497568,33.504701
126.49841,33.50456
126.51712,33.516598
126.493138,33.496366
126.492982,33.495992
126.492377,33.49602
126.390354,33.467457
126.392815,33.46642
126.390898,33.469627
126.535012,33.508982
126.497641,33.517445
126.497701,33.517447
126.497496,33.51796
126.506335,33.489896
126.524462,33.513262
126.548932,33.51242
126.511595,33.514953
126.5036,33.516751
126.453235,33.502223
126.442639,33.487705
126.506463,33.489782
126.53768,33.489654
126.50657,33.489958
126.664408,33.543136
126.486284,33.503099
126.496742,33.504963
126.493082,33.505201
126.482691,33.510508
126.486104,33.502343
126.486289,33.502325
126.486124,33.502311
126.486342,33.502382
126.516835,33.516814
126.493117,33.495998
126.486159,33.502588
126.495405,33.486012
126.486385,33.502862
126.512699,33.512625
126.538848,33.487562
126.48472,33.512288
126.489364,33.518373
126.451757,33.462426
126.482269,33.488607
126.530219,33.493961
126.484196,33.490739
126.475102,33.481093
126.486178,33.502242
126.484306,33.512417
126.48737,33.517994
126.517385,33.515322
126.516759,33.516542
126.492671,33.496125
126.619711,33.522662
126.54015,33.471964
126.48641,33.502358
126.486297,33.502335
126.486243,33.502326
126.486379,33.502382
126.48634,33.502354
126.525575,33.466834
126.525552,33.466838
126.534369,33.493142
126.4853486,33.4638695
126.5129233,33.5024703
126.5197455,33.5114333
126.486446,33.502356
126.486247,33.50232
126.486364,33.502385
126.499828,33.481402
126.527999,33.492778
126.48596,33.502626
126.482853,33.484121
126.503488,33.515522
126.505028,33.515518
126.536535,33.492777
126.515365,33.505588
126.486203,33.50228
126.486113,33.502672
126.402865,33.482225
126.486119,33.502366
126.486303,33.502373
126.492301,33.496024
126.495294,33.518627
126.516116,33.499972
126.493022,33.496073
126.53733,33.513271
126.621282,33.450576
126.479399,33.498138
126.479534,33.498059
126.492677,33.496132
126.481856,33.484738
126.633869,33.482076
126.566627,33.524699
126.480468,33.48329
126.427387,33.489002
126.48044,33.483281
126.433196,33.48814
126.427124,33.492145
126.545546,33.503517
126.673543,33.544272
126.662002,33.543675
126.52626,33.511208
126.484066,33.511464
126.487266,33.503319
126.51054,33.515278
126.485871,33.502778
126.486395,33.502836
126.486362,33.502834
126.426052,33.494848
126.469476,33.482046
126.426007,33.494774
126.436822,33.487461
126.464955,33.50542
126.484688,33.467989
126.524964,33.512186
126.50822,33.497024
126.486165,33.502591
126.431735,33.493408
126.47485,33.495481
126.519782,33.511667
126.50395,33.516733
126.487157,33.503437
126.487168,33.503319
126.487108,33.503405
126.470194,33.508092
126.472955,33.4963
126.499931,33.489092
126.48908,33.493182
126.550845,33.421994
126.49459,33.516049
126.497702,33.504592
126.497757,33.504754
126.486049,33.502853
126.485836,33.502733
126.500083,33.48198
126.467632,33.492817
126.5198,33.510873
126.485344,33.390012
126.542212,33.490586
126.479538,33.498181
126.4994585,33.5191921
126.5012476,33.517314
126.471875,33.480371
126.46757,33.492748
126.519592,33.512009
126.486237,33.502979
126.47638,33.496139
126.517091,33.51694
126.523453,33.504066
126.486065,33.50286
126.479437,33.498058
126.479342,33.498027
126.569606,33.438859
126.543128,33.501704
126.497652,33.517323
126.604098,33.426952
126.502689,33.516234
126.489631,33.493204
126.465621,33.503391
126.485885,33.502798
126.467251,33.492801
126.467686,33.492795
126.485334,33.503026
126.481662,33.484781
126.497135,33.490791
126.66857,33.54362
126.479544,33.498125
126.47952,33.498068
126.503062,33.486277
126.437715,33.486243
126.668458,33.543571
126.49535,33.392274
126.464129,33.500818
126.467744,33.492794
126.486419,33.502758
126.48587,33.502777
126.480562,33.486464
126.476614,33.50915
126.486061,33.50288
126.485894,33.502713
126.486169,33.503027
126.486419,33.502793
126.486189,33.503029
126.486032,33.502894
126.486427,33.502808
126.486151,33.502598
126.486191,33.502836
126.48385,33.490789
126.497503,33.50462
126.498793,33.504784
126.552505,33.503382
126.482945,33.483989
126.496588,33.504544
126.5886,33.493095
126.497655,33.517625
126.466407,33.503047
126.573812,33.525632
126.542408,33.505802
126.668235,33.542589
126.485771,33.502803
126.465554,33.504341
126.378116,33.484121
126.471253,33.508962
126.486482,33.502816
126.460849,33.448887
126.442466,33.461036
126.460014,33.449463
126.486129,33.502707
126.544336,33.491678
126.526471,33.511797
126.544374,33.473101
126.495888,33.518231
126.61885,33.536566
126.492964,33.494464
126.484116,33.487476
126.639945,33.538281
126.67005,33.541783
126.505293,33.481612
126.502777,33.510612
126.502935,33.510592
126.54624,33.503949
126.497753,33.504296
126.499933,33.503401
126.49836,33.504533
126.484865,33.512569
126.368629,33.478044
126.539681,33.515186
126.485863,33.502873
126.639076,33.44915
126.443704,33.493668
126.456051,33.492618
126.497128,33.493069
126.456166,33.492475
126.475766,33.495316
126.49086,33.515387
126.4960305,33.5041453
126.4852408,33.461392
126.485837,33.502776
126.486018,33.502803
126.485909,33.502645
126.486353,33.502685
126.618205,33.537873
126.497593,33.517389
126.49775,33.517625
126.494526,33.488247
126.488799,33.485644
126.476483,33.496443
126.524091,33.480438
126.542978,33.493174
126.390563,33.485183
126.485833,33.502838
126.467617,33.492718
126.491226,33.48926
126.389634,33.488362
126.485894,33.502713
126.519628,33.511757
126.502405,33.510422
126.472874,33.479875
126.523113,33.511364
126.524472,33.512722
126.506661,33.505388
126.537479,33.503724
126.506265,33.506209
126.536167,33.513891
126.526249,33.515307
126.536149,33.51426
126.516009,33.509288
126.506228,33.506198
126.525886,33.513418
126.526037,33.514077
126.526248,33.514135
126.507171,33.504671
126.486144,33.502693
126.550872,33.422276
126.489378,33.488063
126.513415,33.49817
126.489397,33.488168
126.656905,33.425992
126.540626,33.508546
126.4242378,33.4922586
126.495717,33.518228
126.571173,33.459246
126.495688,33.51821
126.495687,33.51807
126.495846,33.51825
126.495804,33.518218
126.495685,33.518115
126.526236,33.51088
126.495053,33.518653
126.48424,33.512407
126.492814,33.495873
126.527892,33.512188
126.492677,33.496111
126.468965,33.506234
126.542262,33.515485
126.488895,33.518724
126.496588,33.504784
126.497148,33.493046
126.490691,33.483692
126.550026,33.421984
126.426931,33.491593
126.486391,33.489609
126.505603,33.489539
126.54097,33.509929
126.669797,33.541546
126.504935,33.488572
126.594642,33.534149
126.497757,33.51754
126.497843,33.517338
126.506846,33.506999
126.489248,33.485627
126.49169,33.480951
126.490927,33.479982
126.505483,33.489651
126.484082,33.511645
126.495672,33.518136
126.435722,33.48779
126.489694,33.493243
126.442536,33.482701
126.442488,33.482695
126.442548,33.482685
126.495909,33.518164
126.523739,33.480451
126.493013,33.488289
126.505544,33.489525
126.505834,33.489527
126.505618,33.489715
126.505682,33.48963
126.408229,33.439633
126.408221,33.439624
126.533862,33.465334
126.533533,33.464328
126.408321,33.44024
126.414437,33.44584
126.533928,33.465502
126.666621,33.497006
126.53392,33.465415
126.533768,33.462702
126.487061,33.481326
126.505329,33.489681
126.505433,33.489621
126.505489,33.489614
126.505253,33.489608
126.501639,33.482052
126.505719,33.489751
126.505848,33.489665
126.505737,33.489506
126.505547,33.489528
126.48319,33.487248
126.486468,33.46853
126.476069,33.481299
126.516854,33.508728
126.505654,33.48961
126.486287,33.502149
126.497335,33.48738
126.63835,33.536921
126.488114,33.503917
126.487437,33.503419
126.491681,33.49582
126.433948,33.48599
126.458354,33.466603
126.48547,33.471457
126.591193,33.505403
126.502596,33.512358
126.539099,33.491468
126.502631,33.512536
126.502559,33.512583
126.499841,33.513766
126.483835,33.485622
126.540506,33.508512
126.502524,33.51286
126.485075,33.486577
126.479223,33.498116
126.413915,33.480007
126.502502,33.5127
126.502618,33.512271
126.536196,33.496634
126.509992,33.500256
126.49821,33.504263
126.498595,33.504789
126.497501,33.504741
126.502534,33.512485
126.485538,33.471482
126.666377,33.530656
126.382199,33.485648
126.388768,33.48891
126.502683,33.512068
126.544709,33.46934
126.544435,33.469686
126.486268,33.502592
126.638143,33.536742
126.553612,33.449572
126.495831,33.518118
126.474648,33.485635
126.49579,33.518099
126.529096,33.513438
126.507309,33.512568
126.500849,33.514468
126.529283,33.499804
126.485597,33.481091
126.519576,33.511962
126.493048,33.496014
126.489335,33.48742
126.534432,33.517104
126.526833,33.490947
126.538553,33.502465
126.502763,33.503472
126.502445,33.503527
126.502647,33.512367
126.502637,33.512508
126.517428,33.490937
126.50269,33.512328
126.484913,33.503065
126.486159,33.502687
126.486442,33.502829
126.668427,33.542332
126.491889,33.495756
126.492483,33.496052
126.492575,33.495984
126.457767,33.498187
126.49576,33.518193
126.497024,33.518198
126.495933,33.518223
126.495202,33.518615
126.495871,33.518288
126.534416,33.4938381
126.476573,33.49705
126.498274,33.498942
126.498051,33.499227
126.500371,33.503284
126.498483,33.498666
126.500453,33.493976
126.497848,33.499189
126.495556,33.485415
126.517125,33.518054
126.523079,33.511553
126.532184,33.497407
126.419037,33.489011
126.483067,33.482679
126.491566,33.47006
126.48717,33.503225
126.660439,33.542941
126.625311,33.518056
126.487319,33.503196
126.487147,33.503247
126.520296,33.511097
126.677067,33.494537
126.487081,33.503355
126.495131,33.518635
126.509002,33.503212
126.672278,33.540603
126.672371,33.540587
126.528053,33.501329
126.502553,33.512543
126.502756,33.512191
126.508261,33.496975
126.485881,33.502695
126.502509,33.5036
126.422307,33.435554
126.493458,33.504928
126.532058,33.494011
126.518253,33.517555
126.502954,33.510632
126.476315,33.497472
126.500992,33.483891
126.66323,33.529718
126.508645,33.496497
126.518684,33.494317
126.492951,33.496052
126.527976,33.514551
126.48413,33.487542
126.456241,33.492465
126.455434,33.493208
126.455695,33.493329
126.4977,33.504567
126.497799,33.50429
126.519681,33.501984
126.455601,33.493355
126.476121,33.497421
126.541481,33.50884
126.495576,33.39219
126.498555,33.49286
126.661799,33.543976
126.478008,33.484662
126.493303,33.488077
126.45588,33.492469
126.455658,33.493387
126.544565,33.468359
126.543527,33.480089
126.516942,33.516848
126.485873,33.502779
126.547709,33.515582
126.542039,33.507011
126.455629,33.492472
126.497453,33.491508
126.532194,33.507925
126.455997,33.492579
126.456089,33.492637
126.541395,33.505557
126.456203,33.492407
126.528345,33.497902
126.547848,33.445406
126.396478,33.483633
126.456221,33.492443
126.456228,33.49241
126.450531,33.49682
126.47984,33.484562
126.497717,33.504622
126.497677,33.50477
126.493266,33.496061
126.502741,33.510559
126.526461,33.511793
126.456064,33.492415
126.491698,33.470149
126.48578,33.471504
126.37371,33.480837
126.666579,33.446854
126.644962,33.473385
126.502527,33.512613
126.502533,33.51263
126.528453,33.512193
126.526457,33.517725
126.497679,33.517753
126.409366,33.42471
126.633862,33.482115
126.46359,33.506389
126.492074,33.495903
126.491912,33.495912
126.505494,33.51679
126.455991,33.492585
126.540368,33.508601
126.487704,33.467003
126.503019,33.515586
126.50298,33.515541
126.528076,33.512238
126.495746,33.518009
126.495963,33.518191
126.494594,33.392114
126.485914,33.48134
126.506545,33.490002
126.493245,33.485814
126.668284,33.543897
126.499923,33.503516
126.492247,33.495987
126.4952413,33.5187764
126.637493,33.4341765
126.637512,33.434171
126.49747,33.517984
126.585765,33.521969
126.497618,33.517667
126.66753,33.541306
126.519761,33.511633
126.530781,33.517137
126.491469,33.485313
126.528116,33.512138
126.665641,33.542667
126.392574,33.484544
126.503169,33.5038
126.456177,33.49279
126.456117,33.492707
